"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092934,245945006,4138907,1932,5010,2079,31440625,25549623,5884015,1152,4142,1693,0
250185999,246050553,4126414,1927,5011,2094,31481286,25598141,5876087,1179,4182,1697,0
250279096,246155883,4114192,1921,5026,2074,31522059,25646988,5867977,1200,4183,1711,0
250372353,246261211,4102145,1940,4982,2075,31562785,25695653,5860025,1219,4164,1724,0
250465526,246366644,4089895,1906,5005,2076,31603334,25743877,5852306,1241,4171,1739,0
250558868,246471969,4077866,1962,5002,2069,31643936,25792224,5844558,1242,4152,1760,0
250652229,246577480,4065708,1969,5002,2070,31684574,25840617,5836778,1257,4148,1774,0
250745632,246682889,4053638,2000,5046,2059,31725149,25888941,5829004,1277,4175,1752,0
250839104,246788414,4041615,2032,4997,2046,31765775,25937096,5821399,1302,4210,1768,0
250932618,246893996,4029607,2020,4958,2037,31806339,25985440,5813603,1321,4237,1738,0
251026237,246999672,4017530,2009,4986,2040,31846867,26033494,5806057,1351,4246,1719,0
251119849,247105473,4005337,1995,5014,2030,31887554,26081561,5798667,1338,4275,1713,0
251213564,247211149,3993373,2000,4994,2048,31928234,26129615,5791300,1340,4262,1717,0
251307355,247316620,3981714,2009,4970,2042,31968750,26177555,5783836,1361,4284,1714,0
251401149,247422428,3969650,2009,5016,2046,32009420,26225365,5776708,1380,4266,1701,0
251495015,247527914,3957984,2038,5016,2063,32049985,26273383,5769220,1381,4280,1721,0
251588938,247633607,3946216,2022,5010,2083,32090656,26321430,5761842,1366,4282,1736,0
251682926,247739329,3934534,2011,4984,2068,32131340,26369181,5754832,1360,4240,1727,0
251776961,247845202,3922733,1998,4969,2059,32171873,26416770,5747760,1368,4272,1703,0
251871042,247951035,3910996,2009,4955,2047,32212451,26464632,5740505,1372,4242,1700,0
251965178,248056893,3899300,1975,4969,2041,32253117,26512543,5733219,1366,4272,1717,0
252059404,248162670,3887758,1953,4987,2036,32293767,26560163,5726231,1376,4280,1717,0
252153669,248268180,3876513,1953,4993,2030,32334438,26607906,5719189,1350,4288,1705,0
252248042,248373874,3865179,1954,5006,2029,32375043,26655658,5712039,1362,4267,1717,0
252342479,248479665,3853787,1958,5031,2038,32415665,26703257,5705016,1380,4277,1735,0
252436966,248585477,3842459,1964,5010,2056,32456291,26750898,5697972,1381,4269,1771,0
252531514,248691218,3831244,1967,5037,2048,32497029,26798540,5691072,1379,4268,1770,0
252626154,248797405,3819751,1959,5001,2038,32537562,26846428,5683695,1396,4281,1762,0
252720765,248903316,3808515,1952,4990,1992,32578140,26894069,5676657,1369,4298,1747,0
252815570,249009197,3797436,1943,5007,1987,32618677,26941497,5669765,1379,4293,1743,0
252910386,249115163,3786295,1952,4982,1994,32659212,26988971,5662836,1384,4282,1739,0
253005125,249221142,3775089,1939,4952,2003,32699758,27036061,5656273,1408,4257,1759,0
253100065,249327189,3764015,1946,4919,1996,32740288,27083541,5649293,1404,4278,1772,0
253194966,249433223,3752891,1941,4918,1993,32780766,27130850,5642451,1412,4302,1751,0
253289973,249539448,3741719,1931,4887,1988,32821372,27177996,5635940,1408,4302,1726,0
253385053,249645564,3730705,1940,4864,1980,32861862,27225181,5629216,1395,4331,1739,0
253480133,249751919,3719426,1938,4875,1975,32902476,27272256,5622707,1399,4375,1739,0
253575468,249858218,3708479,1902,4908,1961,32943061,27319348,5616203,1393,4374,1743,0
253670723,249964389,3697601,1898,4882,1953,32983523,27366483,5609517,1403,4355,1765,0
253766120,250070935,3686458,1909,4884,1934,33024041,27413527,5602996,1409,4336,1773,0
253861543,250177238,3675591,1889,4876,1949,33064543,27460511,5596495,1430,4331,1776,0
253957013,250283570,3664691,1928,4860,1964,33105082,27507489,5590095,1424,4305,1769,0
254052583,250389844,3654009,1902,4858,1970,33145612,27554428,5583642,1435,4316,1791,0
254148146,250496165,3643243,1917,4866,1955,33186278,27601155,5577582,1432,4301,1808,0
254243763,250602591,3632457,1920,4852,1943,33226753,27648009,5571222,1422,4294,1806,0
254339451,250708942,3621809,1923,4844,1933,33267157,27694802,5564790,1421,4334,1810,0
254435198,250815473,3611017,1923,4858,1927,33307593,27741427,5558614,1419,4332,1801,0
254531035,250921984,3600357,1897,4894,1903,33348075,27787828,5552727,1417,4332,1771,0
254627028,251028331,3590000,1915,4899,1883,33388596,27834729,5546367,1415,4319,1766,0
254723005,251134920,3579422,1903,4865,1895,33428985,27881301,5540154,1408,4355,1767,0
254819041,251241380,3568975,1913,4876,1897,33469464,27927649,5534275,1418,4359,1763,0
254915054,251347874,3558506,1937,4852,1885,33510048,27974185,5528295,1427,4381,1760,0
255011178,251454317,3548186,1916,4862,1897,33550465,28020690,5522199,1456,4381,1739,0
255107380,251560962,3537749,1920,4834,1915,33590915,28066860,5516448,1468,4376,1763,0
255203620,251667666,3527340,1908,4805,1901,33631411,28113426,5510395,1470,4350,1770,0
255299980,251774132,3517211,1915,4800,1922,33671840,28159972,5504236,1475,4391,1766,0
255396479,251880907,3506939,1920,4805,1908,33712332,28206483,5498219,1457,4411,1762,0
255492944,251987568,3496795,1922,4755,1904,33752698,28252735,5492341,1443,4445,1734,0
255589426,252094120,3486769,1937,4693,1907,33793234,28298884,5486746,1445,4436,1723,0
255685979,252200951,3476489,1919,4699,1921,33833673,28345238,5480825,1462,4435,1713,0
255782593,252307863,3466230,1882,4670,1948,33874028,28391621,5474801,1451,4436,1719,0
255879228,252414705,3456084,1881,4632,1926,33914414,28437890,5468924,1463,4411,1726,0
255975972,252521556,3445991,1864,4617,1944,33954855,28484109,5463159,1465,4403,1719,0
256072764,252628471,3435900,1875,4607,1911,33995282,28530389,5457322,1466,4402,1703,0
256169668,252735490,3425806,1851,4615,1906,34035836,28576618,5451686,1456,4381,1695,0
256266589,252842631,3415569,1853,4627,1909,34076329,28622782,5446020,1467,4381,1679,0
256363602,252949680,3405549,1852,4625,1896,34116753,28668376,5440839,1475,4393,1670,0
256460621,253056673,3395640,1852,4581,1875,34157308,28714453,5435331,1461,4363,1700,0
256557797,253163786,3385684,1866,4577,1884,34197687,28760652,5429499,1454,4359,1723,0
256654949,253270987,3375716,1841,4549,1856,34238032,28806750,5423718,1471,4359,1734,0
256752246,253378195,3365812,1825,4539,1875,34278417,28852771,5418129,1450,4345,1722,0
256849588,253485447,3355934,1844,4512,1851,34318869,28898569,5412803,1429,4326,1742,0
256946996,253592565,3346269,1810,4502,1850,34359222,28944397,5407337,1422,4321,1745,0
257044483,253699874,3336504,1807,4457,1841,34399598,28990280,5401803,1425,4327,1763,0
257141927,253807157,3326682,1809,4455,1824,34439926,29036087,5396325,1422,4318,1774,0
257239407,253914404,3316912,1821,4461,1809,34480269,29081909,5390850,1428,4310,1772,0
257337025,254021848,3307101,1847,4434,1795,34520694,29127793,5385413,1445,4294,1749,0
257434648,254129144,3297466,1818,4428,1792,34561084,29173555,5380066,1439,4283,1741,0
257532357,254236579,3287772,1800,4431,1775,34601435,29219221,5374772,1442,4265,1735,0
257630048,254344122,3277942,1779,4420,1785,34641841,29264994,5369437,1451,4232,1727,0
257727942,254451617,3268351,1785,4428,1761,34682309,29310586,5364297,1442,4234,1750,0
257825849,254559153,3258730,1782,4421,1763,34722705,29356299,5358966,1471,4209,1760,0
257923778,254666721,3249126,1779,4375,1777,34763079,29401752,5353861,1478,4230,1758,0
258021878,254774254,3239707,1777,4343,1797,34803419,29447166,5348805,1455,4233,1760,0
258120016,254881838,3230262,1800,4327,1789,34843710,29492778,5343491,1454,4208,1779,0
258218182,254989539,3220760,1797,4303,1783,34884112,29538426,5338220,1464,4236,1766,0
258316496,255097235,3211400,1796,4316,1749,34924511,29583996,5333026,1449,4257,1783,0
258414802,255205064,3201904,1796,4297,1741,34964898,29629705,5327679,1444,4265,1805,0
258513115,255312779,3192568,1797,4242,1729,35005133,29675206,5322480,1450,4210,1787,0
258611498,255420501,3183240,1781,4244,1732,35045514,29720458,5317572,1472,4231,1781,0
258709949,255528245,3174018,1746,4208,1732,35085895,29765705,5312752,1457,4215,1766,0
258808538,255636208,3164681,1738,4211,1700,35126236,29811179,5307612,1468,4227,1750,0
258907125,255744045,3155450,1715,4224,1691,35166513,29856592,5302526,1452,4210,1733,0
259005805,255851876,3146296,1688,4228,1717,35206815,29901818,5297646,1464,4150,1737,0
259104588,255960005,3136947,1684,4222,1730,35247127,29947025,5292773,1451,4126,1752,0
259203392,256068074,3127703,1670,4215,1730,35287330,29992667,5287344,1435,4133,1751,0
259302233,256176219,3118427,1673,4206,1708,35327671,30037881,5282475,1418,4131,1766,0
259401170,256284367,3109255,1651,4208,1689,35367973,30082966,5277657,1425,4166,1759,0
259500191,256392567,3100099,1645,4194,1686,35408360,30128187,5272843,1422,4150,1758,0
259599296,256500725,3091084,1654,4160,1673,35448592,30173193,5268077,1404,4192,1726,0
259698414,256608993,3081976,1644,4147,1654,35488877,30218303,5263238,1394,4207,1735,0
259797592,256717247,3072929,1638,4142,1636,35529188,30263218,5258655,1385,4201,1729,0
259896816,256825361,3064057,1663,4100,1635,35569570,30308445,5253776,1384,4231,1734,0
259996108,256933559,3055192,1656,4072,1629,35609774,30353467,5248956,1381,4213,1757,0
260095447,257041828,3046285,1647,4071,1616,35649983,30398225,5244350,1390,4235,1783,0
260194918,257150373,3037228,1630,4074,1613,35690293,30443111,5239781,1388,4229,1784,0
260294364,257258917,3028125,1608,4071,1643,35730585,30488075,5235149,1380,4192,1789,0
260393890,257367450,3019157,1600,4043,1640,35770820,30532896,5230560,1381,4204,1779,0
260493461,257476013,3010171,1610,4026,1641,35811240,30577735,5226131,1405,4198,1771,0
260593101,257584489,3001353,1633,4003,1623,35851616,30622649,5221607,1395,4198,1767,0
260692780,257692974,2992576,1603,4007,1620,35891733,30667504,5216876,1382,4202,1769,0
260792530,257801513,2983807,1581,3988,1641,35931984,30712278,5212341,1398,4213,1754,0
260892337,257910435,2974687,1593,3985,1637,35972196,30756977,5207842,1408,4234,1735,0
260992237,258019022,2966007,1599,3966,1643,36012558,30801375,5203806,1412,4242,1723,0
261092270,258127740,2957338,1598,3961,1633,36052796,30846091,5199365,1423,4205,1712,0
261192329,258236790,2948411,1579,3910,1639,36093083,30890789,5194947,1444,4190,1713,0
261292375,258345679,2939602,1535,3934,1625,36133276,30935291,5190640,1443,4172,1730,0
261392540,258454498,2931006,1518,3883,1635,36173510,30979998,5186199,1460,4127,1726,0
261492774,258563451,2922327,1507,3862,1627,36213739,31024698,5181804,1438,4104,1695,0
261592997,258672473,2913563,1529,3808,1624,36253916,31069357,5177319,1455,4097,1688,0
261693334,258781404,2904994,1545,3790,1601,36294100,31113992,5172833,1454,4126,1695,0
261793728,258890582,2896265,1493,3793,1595,36334371,31158612,5168481,1457,4113,1708,0
261894258,258999761,2887649,1488,3785,1575,36374586,31203167,5164127,1472,4100,1720,0
261994838,259108799,2879220,1499,3750,1570,36414904,31247898,5159730,1442,4101,1733,0
262095389,259217838,2870751,1490,3752,1558,36455038,31292284,5155487,1451,4083,1733,0
