"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092945,245944937,4139096,1906,4934,2072,31440682,25549279,5884422,1152,4139,1690,0
250185999,246050412,4126652,1883,4975,2077,31481446,25597703,5876738,1169,4136,1700,0
250279129,246155897,4114243,1901,5004,2084,31522237,25646200,5869003,1194,4147,1693,0
250372301,246261395,4101927,1898,4998,2083,31562917,25694487,5861300,1212,4187,1731,0
250465500,246366790,4089705,1918,5027,2060,31603747,25742946,5853691,1215,4155,1740,0
250558763,246472403,4077394,1924,4989,2053,31644427,25791720,5845588,1241,4155,1723,0
250652028,246577732,4065326,1939,4988,2043,31685115,25840217,5837714,1258,4196,1730,0
250745468,246683127,4053361,1950,4997,2033,31725739,25888490,5830043,1256,4221,1729,0
250838928,246788640,4041321,1947,5009,2011,31766355,25936961,5822175,1272,4212,1735,0
250932331,246894147,4029243,1956,4975,2010,31806940,25984983,5814692,1268,4251,1746,0
251025929,246999804,4017215,1936,4953,2021,31847627,26033487,5806873,1269,4254,1744,0
251119497,247105314,4005285,1956,4933,2009,31888236,26081578,5799331,1285,4289,1753,0
251213133,247211078,3993171,1959,4928,1997,31928931,26129561,5792022,1318,4284,1746,0
251306852,247316896,3981089,1936,4929,2002,31969541,26177732,5784463,1308,4316,1722,0
251400673,247422607,3969256,1940,4877,1993,32010191,26225925,5776856,1329,4328,1753,0
251494556,247528435,3957325,1953,4860,1983,32050749,26273950,5769422,1343,4308,1726,0
251588509,247634193,3945469,1946,4906,1995,32091370,26321984,5762020,1359,4282,1725,0
251682474,247739923,3933688,1948,4922,1993,32132021,26370041,5754595,1374,4281,1730,0
251776511,247845714,3921941,1954,4906,1996,32172617,26418051,5747155,1356,4297,1758,0
251870604,247951542,3910219,1950,4890,2003,32213247,26465911,5739900,1359,4304,1773,0
251964860,248057293,3898776,1962,4834,1995,32253859,26513612,5732825,1375,4271,1776,0
252059159,248163207,3887160,1975,4836,1981,32294350,26561039,5725906,1383,4278,1744,0
252153473,248269178,3875529,1954,4837,1975,32334892,26608509,5718984,1381,4261,1757,0
252247821,248374916,3864139,1955,4844,1967,32375393,26656289,5711684,1386,4282,1752,0
252342232,248480772,3852752,1953,4812,1943,32415962,26703666,5704821,1378,4321,1776,0
252436815,248586835,3841277,1937,4840,1926,32456628,26751145,5698009,1383,4296,1795,0
252531419,248692995,3829730,1934,4855,1905,32497114,26798668,5690969,1405,4299,1773,0
252626051,248798980,3818450,1931,4822,1868,32537664,26845964,5684198,1418,4307,1777,0
252720665,248905025,3807014,1915,4827,1884,32578366,26893362,5677455,1422,4344,1783,0
252815403,249010937,3795806,1898,4835,1927,32618874,26940760,5670545,1407,4377,1785,0
252910184,249116983,3784541,1888,4840,1932,32659408,26987651,5664132,1420,4408,1797,0
253005011,249223083,3773295,1893,4820,1920,32699968,27035190,5657159,1431,4384,1804,0
253099949,249329071,3762260,1921,4788,1909,32740569,27082351,5650554,1429,4435,1800,0
253195019,249435224,3751189,1919,4781,1906,32781130,27129477,5644006,1423,4430,1794,0
253290141,249541255,3740284,1934,4775,1893,32821629,27176496,5637476,1410,4443,1804,0
253385226,249647368,3729244,1944,4763,1907,32862198,27223212,5631302,1420,4443,1821,0
253480377,249753745,3718056,1914,4749,1913,32902782,27270534,5624589,1430,4460,1769,0
253575638,249859928,3707100,1915,4784,1911,32943317,27317540,5618130,1443,4456,1748,0
253670879,249966143,3696156,1905,4780,1895,32983863,27364720,5611447,1466,4471,1759,0
253766227,250072478,3685223,1921,4746,1859,33024410,27411623,5605066,1462,4498,1761,0
253861640,250178936,3674198,1938,4705,1863,33064987,27458450,5598890,1449,4467,1731,0
253957101,250285387,3663214,1926,4733,1841,33105571,27505357,5592579,1448,4460,1727,0
254052583,250391399,3652701,1905,4724,1854,33146019,27552285,5586101,1454,4433,1746,0
254148269,250497689,3642084,1919,4697,1880,33186595,27599170,5579789,1458,4436,1742,0
254243972,250604126,3631387,1930,4653,1876,33227045,27646021,5573398,1473,4407,1746,0
254339681,250710582,3620621,1914,4678,1886,33267492,27692989,5566891,1480,4390,1742,0
254435451,250816972,3609962,1906,4724,1887,33307986,27739839,5560546,1497,4366,1738,0
254531394,250923552,3599411,1886,4667,1878,33348563,27786362,5554566,1476,4388,1771,0
254627304,251030006,3588911,1848,4663,1876,33389031,27832824,5548537,1483,4387,1800,0
254723339,251136565,3578464,1845,4596,1869,33429449,27879437,5542328,1492,4394,1798,0
254819322,251243227,3567795,1877,4581,1842,33469872,27926136,5536044,1491,4405,1796,0
