"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093019,245944938,4139144,1921,4976,2040,31440767,25549705,5884051,1162,4133,1716,0
250186100,246050228,4126917,1892,5005,2058,31481367,25598080,5876251,1181,4152,1703,0
250279239,246155836,4114464,1913,4963,2063,31522107,25646515,5868471,1206,4200,1715,0
250372346,246261408,4102046,1893,4950,2049,31562863,25694875,5860796,1229,4222,1741,0
250465644,246366822,4089879,1897,4995,2051,31603493,25743183,5853092,1249,4218,1751,0
250558892,246472359,4077614,1895,4977,2047,31644123,25791333,5845546,1274,4214,1756,0
250652261,246577922,4065433,1919,4975,2012,31684879,25839703,5837865,1281,4260,1770,0
250745579,246683631,4053075,1916,4972,1985,31725550,25888016,5830231,1276,4256,1771,0
250839094,246789030,4041178,1925,4962,1999,31766196,25936244,5822641,1294,4251,1766,0
250932726,246894771,4029059,1932,4979,1985,31806866,25984386,5815137,1315,4253,1775,0
251026283,247000394,4017012,1937,4954,1986,31847257,26032513,5807396,1305,4293,1750,0
251119807,247105966,4004919,1958,4971,1993,31887925,26080551,5800029,1332,4279,1734,0
251213509,247211854,3992741,1950,4977,1987,31928525,26128632,5792534,1353,4292,1714,0
251307261,247317400,3980897,1955,5017,1992,31969185,26176556,5785293,1367,4263,1706,0
251401069,247423162,3969000,1939,4988,1980,32009758,26224576,5777861,1388,4232,1701,0
251494985,247528924,3957106,1953,5034,1968,32050389,26272717,5770341,1402,4267,1662,0
251589011,247634523,3945511,1974,5033,1970,32091023,26320622,5763054,1394,4274,1679,0
251682952,247740283,3933623,1961,5065,2020,32131636,26368451,5755837,1396,4282,1670,0
251776970,247845991,3921855,1971,5124,2029,32172224,26416377,5748432,1390,4327,1698,0
251871191,247951915,3910169,1966,5120,2021,32212866,26464132,5741260,1412,4327,1735,0
251965428,248057502,3898836,1955,5117,2018,32253499,26511995,5734026,1410,4335,1733,0
252059725,248163354,3887313,1951,5083,2024,32294148,26559964,5726731,1414,4291,1748,0
252154000,248269121,3875820,1980,5060,2019,32334639,26607365,5719790,1382,4328,1774,0
252248412,248374938,3864446,1985,5024,2019,32375169,26654850,5712793,1392,4357,1777,0
252342851,248480708,3853107,2005,5001,2030,32415717,26702334,5705833,1428,4353,1769,0
252437341,248586531,3841778,2012,5003,2017,32456252,26749979,5698757,1398,4341,1777,0
252531915,248692409,3830473,2014,5036,1983,32496813,26797457,5691833,1385,4339,1799,0
252626548,248798409,3819095,2006,5051,1987,32537287,26844925,5684843,1361,4382,1776,0
252721184,248904403,3807752,1996,5054,1979,32577773,26892168,5678068,1380,4381,1776,0
252815886,249010411,3796473,1992,5041,1969,32618428,26939492,5671437,1378,4354,1767,0
252910618,249116668,3784986,1972,5004,1988,32659036,26986974,5664591,1375,4330,1766,0
253005486,249222605,3773951,1961,4994,1975,32699478,27034185,5657798,1392,4340,1763,0
253100473,249328646,3762946,1950,4949,1982,32740083,27081259,5651358,1413,4311,1742,0
253195437,249434638,3751926,1958,4928,1987,32780593,27128804,5644265,1405,4370,1749,0
253290464,249540754,3740870,1958,4888,1994,32821112,27176003,5637596,1402,4374,1737,0
253385672,249646945,3729894,1958,4876,1999,32861596,27223041,5631014,1411,4361,1769,0
253480839,249752965,3719065,1947,4855,2007,32902113,27270046,5624541,1397,4368,1761,0
253576044,249859095,3708202,1951,4789,2007,32942629,27317206,5617904,1384,4396,1739,0
253671292,249965412,3697161,1934,4798,1987,32983077,27364390,5611173,1391,4386,1737,0
253766690,250071671,3686288,1940,4807,1984,33023588,27411504,5604578,1415,4345,1746,0
253862091,250177950,3675427,1929,4816,1969,33064009,27458321,5598178,1416,4338,1756,0
253957529,250284258,3664596,1935,4768,1972,33104579,27505049,5592065,1408,4311,1746,0
254053060,250390679,3653722,1931,4762,1966,33145144,27551958,5585718,1405,4298,1765,0
254148636,250496939,3643055,1927,4780,1935,33185703,27598870,5579348,1428,4295,1762,0
254244359,250603439,3632334,1922,4733,1931,33226223,27645821,5572870,1415,4338,1779,0
