"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092917,245945017,4138969,1928,4962,2041,31440730,25549588,5884176,1154,4112,1700,0
250185992,246050119,4126881,1963,4991,2038,31481444,25598171,5876220,1180,4177,1696,0
250279155,246155566,4114623,1961,4980,2025,31522150,25646606,5868408,1191,4224,1721,0
250372357,246261009,4102399,1939,4971,2039,31562805,25694855,5860792,1188,4242,1728,0
250465567,246366380,4090174,1946,4998,2069,31603534,25742960,5853359,1210,4268,1737,0
250558834,246471898,4077911,1950,5014,2061,31644193,25791411,5845521,1232,4291,1738,0
250652186,246577522,4065678,1932,5021,2033,31684824,25839784,5837791,1253,4264,1732,0
250745507,246682854,4053694,1954,4991,2014,31725519,25888251,5829992,1281,4259,1736,0
250838996,246788531,4041467,1921,5044,2033,31766186,25936540,5822381,1290,4229,1746,0
250932546,246894121,4029461,1948,5004,2012,31806953,25984752,5814948,1299,4235,1719,0
251026113,246999714,4017404,1967,5056,1972,31847684,26033063,5807373,1310,4217,1721,0
251119742,247105411,4005379,1996,5008,1948,31888273,26080812,5800232,1325,4197,1707,0
251213382,247211116,3993398,1953,4965,1950,31929065,26128911,5792912,1333,4175,1734,0
251307071,247316920,3981318,1950,4912,1971,31969690,26177028,5785401,1308,4219,1734,0
251400789,247422643,3969301,1949,4942,1954,32010429,26225139,5778021,1325,4190,1754,0
251494805,247528147,3957786,1938,4956,1978,32051140,26273190,5770667,1307,4222,1754,0
251588676,247633558,3946290,1946,4914,1968,32091835,26321129,5763381,1320,4248,1757,0
251682733,247739227,3934658,1939,4930,1979,32132456,26368974,5756152,1327,4238,1765,0
251776710,247845022,3922876,1947,4899,1966,32173051,26416939,5748749,1341,4260,1762,0
251870787,247950758,3911166,1937,4930,1996,32213644,26464778,5741490,1346,4265,1765,0
251964913,248056517,3899482,1937,4952,2025,32254272,26512468,5734455,1390,4234,1725,0
252059157,248162349,3887875,1947,4959,2027,32294896,26560035,5727456,1385,4282,1738,0
252153435,248268232,3876255,1945,4973,2030,32335518,26607735,5720349,1413,4286,1735,0
252247817,248374153,3864736,1944,4960,2024,32376036,26655468,5713143,1417,4286,1722,0
