"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092947,245944895,4139080,1933,4974,2065,31440712,25549632,5884140,1150,4114,1676,0
250185980,246050333,4126674,1948,4964,2061,31481444,25598115,5876342,1178,4141,1668,0
250279085,246155665,4114407,1983,4971,2059,31522085,25646754,5868301,1198,4152,1680,0
250372216,246261159,4102063,1960,4970,2064,31562743,25695357,5860307,1218,4181,1680,0
250465433,246366830,4089653,1955,4942,2053,31603435,25743913,5852409,1259,4168,1686,0
250558606,246472167,4077475,1935,4969,2060,31644119,25792221,5844740,1263,4186,1709,0
250651958,246577712,4065311,1932,4934,2069,31684770,25840303,5837306,1307,4172,1682,0
250745389,246683391,4053042,1933,4956,2067,31725438,25888873,5829379,1310,4188,1688,0
250838907,246789080,4040876,1940,4955,2056,31766123,25937137,5821740,1322,4253,1671,0
250932488,246894915,4028640,1904,4950,2079,31806921,25985284,5814336,1336,4266,1699,0
251026035,247000440,4016657,1891,4960,2087,31847483,26033526,5806676,1323,4270,1688,0
251119588,247105880,4004763,1940,4917,2088,31888154,26081481,5799376,1347,4267,1683,0
251213269,247211484,3992852,1919,4910,2104,31928862,26129288,5792248,1326,4322,1678,0
251307087,247317273,3980872,1948,4894,2100,31969466,26177375,5784708,1336,4356,1691,0
251400948,247422872,3969134,1962,4871,2109,32010121,26225330,5777389,1356,4355,1691,0
251494854,247528559,3957370,1961,4857,2107,32050806,26273180,5770241,1360,4310,1715,0
251588713,247634328,3945469,1968,4853,2095,32091457,26321612,5762468,1369,4292,1716,0
251682689,247740240,3933571,1941,4855,2082,32132078,26369473,5755229,1369,4283,1724,0
251776761,247846173,3921719,1897,4911,2061,32172762,26417381,5748011,1358,4307,1705,0
251870879,247952043,3909932,1899,4940,2065,32213426,26465158,5740857,1385,4285,1741,0
251965059,248057674,3898491,1913,4955,2026,32254076,26512753,5733942,1380,4252,1749,0
252059358,248163357,3887076,1904,4978,2043,32294715,26560560,5726751,1399,4267,1738,0
