"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092935,245944778,4139198,1949,4986,2024,31440714,25549431,5884338,1132,4120,1693,0
250185915,246050255,4126699,1951,4983,2027,31481462,25597878,5876573,1166,4139,1706,0
250278996,246155703,4114299,1922,5005,2067,31522165,25646276,5868861,1169,4138,1721,0
250372260,246261320,4102010,1895,4981,2054,31562883,25694879,5860918,1188,4165,1733,0
250465464,246367021,4089444,1917,5011,2071,31603589,25743289,5853204,1217,4149,1730,0
250558764,246472560,4077234,1925,4987,2058,31644340,25791896,5845310,1231,4176,1727,0
250652024,246578102,4064967,1924,4956,2075,31684858,25840186,5837468,1256,4212,1736,0
250745395,246683659,4052779,1918,4968,2071,31725651,25888365,5830045,1282,4236,1723,0
250838820,246789270,4040610,1937,4911,2092,31766303,25936464,5822573,1301,4235,1730,0
250932345,246895010,4028438,1969,4863,2065,31806930,25984713,5814886,1311,4269,1751,0
251025881,247000539,4016452,1944,4889,2057,31847648,26032829,5807469,1335,4256,1759,0
251119528,247106318,4004333,1936,4884,2057,31888214,26080808,5800044,1354,4249,1759,0
251213202,247212007,3992324,1913,4901,2057,31928843,26128973,5792471,1359,4272,1768,0
251306926,247317967,3980068,1909,4917,2065,31969576,26176923,5785201,1379,4297,1776,0
251400849,247423757,3968258,1912,4896,2026,32010277,26224871,5777949,1361,4331,1765,0
251494686,247529441,3956436,1957,4865,1987,32050844,26272859,5770501,1365,4352,1767,0
251588685,247635488,3944366,1947,4880,2004,32091481,26320912,5763099,1379,4314,1777,0
251682672,247741229,3932630,1952,4849,2012,32132128,26368831,5755764,1403,4350,1780,0
251776740,247847174,3920749,1926,4870,2021,32172765,26416659,5748578,1371,4341,1816,0
251870893,247952786,3909208,1949,4898,2052,32213383,26464496,5741323,1362,4383,1819,0
251965043,248058265,3897834,1942,4933,2069,32254105,26512135,5734437,1368,4358,1807,0
252059271,248164093,3886252,1933,4920,2073,32294668,26559726,5727422,1363,4348,1809,0
252153553,248270127,3874510,1933,4941,2042,32335198,26607416,5720248,1375,4351,1808,0
252247939,248375787,3863248,1938,4931,2035,32375745,26654700,5713500,1398,4359,1788,0
252342399,248481808,3851709,1921,4930,2031,32416322,26702004,5706721,1416,4388,1793,0
252436871,248587873,3840200,1901,4867,2030,32456955,26749700,5699652,1415,4374,1814,0
252531425,248693772,3828885,1888,4855,2025,32497498,26797182,5692763,1424,4344,1785,0
252626139,248799764,3817636,1917,4808,2014,32538183,26844622,5686002,1430,4342,1787,0
252720900,248905711,3806472,1898,4800,2019,32578590,26892224,5678819,1413,4357,1777,0
252815574,249011430,3795462,1899,4782,2001,32619079,26939349,5672169,1423,4346,1792,0
252910359,249117702,3784029,1894,4770,1964,32659662,26986751,5665414,1419,4302,1776,0
253005270,249223958,3772685,1887,4776,1964,32700194,27033894,5658722,1416,4383,1779,0
253100236,249330167,3761482,1884,4741,1962,32740739,27080972,5652187,1402,4390,1788,0
253195186,249436237,3750370,1857,4765,1957,32781352,27127978,5645785,1412,4387,1790,0
253290264,249542405,3739293,1840,4778,1948,32821925,27174889,5639459,1430,4366,1781,0
253385376,249648666,3728140,1829,4776,1965,32862419,27221896,5632938,1441,4361,1783,0
253480485,249754761,3717140,1820,4780,1984,32902888,27269027,5626262,1417,4399,1783,0
253575658,249861250,3705888,1795,4742,1983,32943358,27316153,5619631,1410,4380,1784,0
253670910,249967518,3694945,1805,4706,1936,32983905,27363253,5613086,1402,4371,1793,0
253766230,250073680,3684143,1802,4665,1940,33024469,27410273,5606597,1413,4392,1794,0
253861736,250179995,3673367,1810,4628,1936,33065010,27457325,5600076,1424,4415,1770,0
