"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092943,245944724,4139258,1967,4963,2031,31440648,25549070,5884616,1145,4145,1672,0
250185968,246050030,4126965,1969,4973,2031,31481460,25597634,5876815,1178,4127,1706,0
250279053,246155686,4114360,1969,4982,2056,31522150,25646256,5868822,1197,4149,1726,0
250372115,246261341,4101744,1970,4986,2074,31562846,25694793,5860929,1205,4165,1754,0
250465346,246366695,4089615,1940,5001,2095,31603633,25743138,5853335,1233,4188,1739,0
250558608,246472146,4077446,1958,4975,2083,31644431,25791456,5845803,1252,4150,1770,0
250651879,246577593,4065263,1960,4970,2093,31685135,25839704,5838217,1274,4163,1777,0
250745268,246683163,4053098,1973,4949,2085,31725767,25888202,5830293,1277,4209,1786,0
250838625,246788779,4040843,1980,4948,2075,31766454,25936455,5822699,1302,4196,1802,0
250932140,246894620,4028544,1985,4934,2057,31807179,25984614,5815210,1329,4239,1787,0
251025709,247000255,4016465,2005,4943,2041,31847835,26032751,5807719,1340,4274,1751,0
251119312,247105934,4004399,1998,4926,2055,31888475,26080834,5800294,1344,4282,1721,0
251213066,247211658,3992424,1983,4936,2065,31929058,26129072,5792613,1359,4303,1711,0
251306830,247317486,3980373,1995,4904,2072,31969775,26176987,5785352,1370,4325,1741,0
251400686,247423027,3968645,2005,4955,2054,32010373,26225101,5777856,1361,4305,1750,0
251494649,247528603,3956982,2003,4992,2069,32050958,26272827,5770694,1377,4305,1755,0
251588529,247634348,3945131,1983,5003,2064,32091580,26320701,5763399,1380,4340,1760,0
251682551,247740162,3933343,1983,5022,2041,32132258,26368725,5756060,1379,4346,1748,0
251776669,247845982,3921626,1986,5018,2057,32172978,26416541,5748926,1386,4372,1753,0
251870716,247951802,3909864,2000,5010,2040,32213650,26464613,5741501,1413,4352,1771,0
251964886,248057397,3898443,2015,5012,2019,32254215,26512239,5734411,1429,4371,1765,0
252059102,248163155,3886908,1995,5030,2014,32294801,26559738,5727483,1444,4378,1758,0
252153432,248268998,3875450,2003,4986,1995,32335357,26607422,5720371,1419,4399,1746,0
252247784,248374588,3864207,2000,4991,1998,32375933,26655164,5713137,1439,4428,1765,0
252342255,248480469,3852855,1967,4977,1987,32416514,26702639,5706243,1452,4404,1776,0
252436778,248586565,3841291,1967,4982,1973,32457070,26750072,5699325,1466,4413,1794,0
252531271,248692296,3830099,1955,4927,1994,32497535,26797886,5691977,1463,4424,1785,0
252625881,248798339,3818664,1927,4950,2001,32538100,26845541,5684915,1450,4397,1797,0
252720554,248904418,3807297,1943,4911,1985,32578675,26893054,5677991,1451,4385,1794,0
252815271,249010264,3796185,1927,4910,1985,32619126,26940246,5671285,1449,4370,1776,0
252910089,249116387,3784905,1939,4892,1966,32659705,26987677,5664426,1454,4366,1782,0
253004927,249222509,3773688,1937,4843,1950,32700294,27034971,5657718,1448,4378,1779,0
253099795,249328534,3762552,1915,4834,1960,32740952,27082366,5650936,1429,4423,1798,0
253194711,249434565,3751432,1931,4823,1960,32781466,27129520,5644320,1439,4400,1787,0
