"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093012,245944896,4139150,1941,4973,2052,31440795,25549560,5884273,1145,4117,1700,0
250186046,246050264,4126839,1944,4942,2057,31481463,25597925,5876476,1178,4148,1736,0
250279134,246155649,4114512,1955,4955,2063,31522320,25646500,5868759,1208,4138,1715,0
250372293,246261175,4102130,1999,4921,2068,31562988,25695371,5860550,1206,4149,1712,0
250465402,246366562,4089868,1948,4958,2066,31603701,25743977,5852614,1209,4198,1703,0
250558723,246471927,4077794,1962,4994,2046,31644373,25792277,5844959,1226,4202,1709,0
250652069,246577444,4065628,1971,4998,2028,31685006,25840673,5837180,1249,4183,1721,0
250745389,246682894,4053545,1965,4993,1992,31725604,25888927,5829533,1250,4174,1720,0
250838882,246788463,4041486,1933,4991,2009,31766288,25937320,5821746,1294,4183,1745,0
250932354,246893840,4029584,1963,4950,2017,31806903,25985372,5814241,1310,4230,1750,0
251025893,246999551,4017393,1954,4980,2015,31847580,26033529,5806762,1307,4243,1739,0
251119503,247105299,4005258,1957,4979,2010,31888167,26081658,5799193,1329,4254,1733,0
251213255,247210816,3993444,1987,4988,2020,31928821,26130122,5791314,1356,4283,1746,0
251307034,247316752,3981304,1979,4981,2018,31969363,26178189,5783818,1344,4299,1713,0
251400908,247422435,3969490,1957,4997,2029,32010046,26226145,5776523,1347,4294,1737,0
251494742,247528112,3957673,1960,4973,2024,32050671,26274247,5769023,1369,4279,1753,0
251588678,247633722,3946001,1992,4959,2004,32091266,26322226,5761614,1373,4312,1741,0
251682684,247739448,3934270,2002,4959,2005,32131901,26370340,5754115,1375,4331,1740,0
251776804,247845209,3922660,1989,4945,2001,32172512,26418118,5746985,1370,4303,1736,0
251870920,247951043,3910950,2012,4929,1986,32213064,26465517,5740113,1364,4342,1728,0
251965101,248056801,3899366,2007,4944,1983,32253582,26513187,5732920,1353,4367,1755,0
252059313,248162508,3887881,1991,4949,1984,32294114,26560901,5725726,1356,4366,1765,0
252153635,248268320,3876431,1987,4920,1977,32334663,26608203,5718988,1357,4349,1766,0
252248135,248374227,3865016,1963,4963,1966,32375275,26655849,5711973,1369,4317,1767,0
252342528,248480230,3853407,1960,4968,1963,32415793,26703338,5704973,1389,4335,1758,0
252437015,248586109,3842057,1963,4942,1944,32456382,26750587,5698295,1390,4354,1756,0
252531525,248692042,3830636,1954,4939,1954,32497068,26798206,5691347,1384,4378,1753,0
252626108,248797931,3819328,1958,4934,1957,32537556,26845498,5684537,1396,4380,1745,0
252720809,248903898,3808094,1955,4914,1948,32578080,26892622,5677897,1401,4407,1753,0
252815578,249010045,3796701,1961,4909,1962,32618625,26940186,5670913,1403,4364,1759,0
252910341,249116001,3785576,1935,4859,1970,32659160,26987291,5664268,1425,4399,1777,0
253005230,249221970,3774516,1931,4849,1964,32699772,27034559,5657616,1432,4380,1785,0
253100173,249327909,3763482,1959,4852,1971,32740269,27081615,5651022,1445,4406,1781,0
253195197,249434112,3752273,1946,4895,1971,32780830,27128484,5644682,1452,4441,1771,0
253290245,249540295,3741141,1947,4919,1943,32821309,27175726,5637968,1454,4416,1745,0
253385379,249646364,3730212,1934,4950,1919,32861815,27222935,5631292,1432,4418,1738,0
253480445,249752415,3719235,1957,4940,1898,32902417,27270229,5624628,1434,4369,1757,0
253575716,249858582,3708394,1956,4904,1880,32942941,27317322,5618082,1430,4354,1753,0
253671002,249964928,3697360,1943,4898,1873,32983552,27364222,5611805,1423,4348,1754,0
253766254,250071226,3686344,1930,4910,1844,33024191,27411479,5605192,1420,4371,1729,0
253861699,250177246,3675764,1927,4920,1842,33064629,27458108,5599055,1386,4349,1731,0
253957229,250283532,3665047,1922,4895,1833,33105200,27505214,5592557,1381,4316,1732,0
254052781,250389818,3654333,1927,4853,1850,33145695,27552149,5586102,1382,4311,1751,0
254148349,250496226,3643543,1921,4840,1819,33186131,27599261,5579388,1391,4340,1751,0
254244070,250602585,3632916,1913,4816,1840,33226630,27646144,5573035,1383,4326,1742,0
254339765,250709065,3622167,1897,4793,1843,33267234,27692713,5567061,1389,4325,1746,0
254435567,250815388,3611684,1902,4746,1847,33307710,27739445,5560807,1375,4313,1770,0
254531382,250921810,3601100,1911,4714,1847,33348172,27786172,5554532,1419,4271,1778,0
254627188,251028281,3590417,1891,4752,1847,33388664,27832977,5548229,1418,4290,1750,0
254723091,251134546,3580052,1917,4731,1845,33429143,27879535,5542111,1424,4311,1762,0
254819100,251241089,3569480,1885,4791,1855,33469620,27926194,5535932,1442,4320,1732,0
254915166,251347637,3559001,1856,4812,1860,33510128,27972781,5529832,1455,4332,1728,0
255011309,251454254,3548559,1871,4783,1842,33550575,28019317,5523740,1460,4319,1739,0
255107518,251560931,3538111,1878,4737,1861,33590973,28066050,5517419,1455,4324,1725,0
255203808,251667718,3527653,1851,4732,1854,33631535,28112376,5511636,1449,4331,1743,0
255300171,251774371,3517354,1831,4756,1859,33671933,28158929,5505484,1438,4321,1761,0
255396582,251880998,3507118,1840,4771,1855,33712408,28205285,5499620,1437,4305,1761,0
255493032,251987709,3496893,1842,4752,1836,33752877,28251501,5493822,1442,4352,1760,0
255589558,252094627,3486507,1854,4742,1828,33793365,28297858,5487950,1462,4321,1774,0
255686189,252201429,3476340,1875,4713,1832,33833814,28344124,5482142,1451,4335,1762,0
255782875,252308385,3466065,1869,4693,1863,33874354,28390530,5476297,1431,4326,1770,0
255879533,252415216,3455929,1855,4678,1855,33914729,28436867,5470348,1436,4311,1767,0
255976245,252521916,3445958,1854,4672,1845,33955184,28483007,5464653,1448,4301,1775,0
256072993,252628549,3436049,1863,4679,1853,33995620,28529141,5458916,1441,4329,1793,0
256169894,252735621,3425945,1855,4631,1842,34036025,28575425,5453029,1451,4353,1767,0
256266794,252842567,3415937,1853,4616,1821,34076417,28621483,5447358,1456,4366,1754,0
256363830,252949496,3406034,1879,4605,1816,34116787,28667532,5441708,1453,4341,1753,0
256460950,253056736,3395938,1875,4581,1820,34157124,28713488,5436113,1454,4326,1743,0
256558071,253163742,3386080,1857,4579,1813,34197473,28759745,5430199,1475,4319,1735,0
256655252,253270870,3376171,1862,4562,1787,34237864,28805824,5424549,1474,4275,1742,0
256752564,253378166,3366237,1846,4537,1778,34278271,28851764,5419021,1467,4271,1748,0
256849857,253485352,3356378,1852,4497,1778,34318644,28897598,5413517,1453,4282,1794,0
256947215,253592500,3346659,1838,4455,1763,34359087,28943567,5408057,1434,4240,1789,0
257044650,253699795,3336813,1821,4457,1764,34399543,28989645,5402457,1435,4230,1776,0
257142128,253807190,3326929,1823,4408,1778,34440008,29035603,5396985,1422,4225,1773,0
257239748,253914552,3317213,1816,4389,1778,34480387,29081385,5391593,1419,4230,1760,0
257337340,254021936,3307464,1798,4358,1784,34520696,29127025,5386248,1427,4239,1757,0
