"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092862,245944902,4139028,1950,4935,2047,31440775,25549640,5884176,1123,4154,1682,0
250185978,246050031,4126960,1979,4949,2059,31481430,25598189,5876253,1151,4166,1671,0
250279067,246155524,4114493,2004,4987,2059,31522079,25646822,5868262,1180,4155,1660,0
250372100,246261037,4102060,1984,4980,2039,31562737,25695101,5860646,1199,4120,1671,0
250465326,246366602,4089760,2001,4941,2022,31603446,25743847,5852594,1221,4098,1686,0
250558559,246472053,4077548,2003,4927,2028,31644086,25792179,5844865,1249,4123,1670,0
250651839,246577729,4065144,1993,4911,2062,31684804,25840400,5837301,1289,4140,1674,0
250745186,246683336,4052874,1979,4915,2082,31725444,25888802,5829502,1291,4165,1684,0
250838675,246788858,4040862,1990,4881,2084,31766106,25937405,5821527,1318,4158,1698,0
250932228,246894601,4028654,1988,4901,2084,31806694,25985606,5813930,1302,4185,1671,0
251025855,247000100,4016724,2006,4931,2094,31847358,26033705,5806456,1306,4202,1689,0
251119482,247105758,4004670,1997,4965,2092,31887991,26082068,5798729,1326,4186,1682,0
251213176,247211397,3992748,1970,4962,2099,31928600,26130346,5791029,1325,4217,1683,0
251306938,247317022,3980870,1975,4968,2103,31969241,26178501,5783468,1319,4262,1691,0
251400825,247422725,3969037,1978,4996,2089,32009872,26226389,5776203,1363,4240,1677,0
251494711,247528558,3957117,1974,4973,2089,32050398,26273939,5769177,1360,4257,1665,0
251588694,247634288,3945390,1945,4980,2091,32090944,26321913,5761743,1345,4276,1667,0
251682680,247740077,3933593,1937,4971,2102,32131478,26369778,5754377,1336,4328,1659,0
251776756,247845856,3921913,1924,4978,2085,32172063,26417295,5747444,1342,4322,1660,0
251870947,247951564,3910387,1945,4968,2083,32212727,26465219,5740181,1346,4313,1668,0
251965083,248057409,3898696,1921,4980,2077,32253303,26513071,5732895,1328,4340,1669,0
252059381,248163231,3887158,1911,5004,2077,32293916,26560452,5726127,1350,4328,1659,0
252153689,248269032,3875681,1932,4970,2074,32334544,26608243,5718962,1355,4314,1670,0
252248038,248374789,3864315,1952,4920,2062,32375068,26655715,5712008,1373,4297,1675,0
252342503,248480682,3852906,1927,4946,2042,32415608,26703017,5705220,1365,4326,1680,0
252437006,248586696,3841414,1937,4933,2026,32456186,26750547,5698217,1376,4338,1708,0
252531510,248692629,3829980,1965,4942,1994,32496753,26797717,5691593,1372,4364,1707,0
252626128,248798342,3818908,1972,4904,2002,32537386,26845036,5684924,1384,4344,1698,0
252720834,248904357,3807588,1968,4926,1995,32577960,26892192,5678329,1385,4338,1716,0
252815644,249010420,3796369,1951,4911,1993,32618488,26939407,5671611,1399,4337,1734,0
252910416,249116507,3785070,1908,4927,2004,32658966,26986671,5664821,1407,4346,1721,0
253005293,249222631,3773844,1906,4921,1991,32699505,27033936,5658090,1390,4348,1741,0
253100164,249328610,3762789,1889,4892,1984,32740074,27081391,5651192,1397,4350,1744,0
253195180,249434821,3751562,1905,4894,1998,32780640,27128584,5644609,1397,4318,1732,0
253290288,249541007,3740516,1901,4886,1978,32821269,27175737,5638099,1395,4296,1742,0
253385366,249647352,3729260,1891,4888,1975,32861867,27223006,5631380,1422,4324,1735,0
253480523,249753515,3718279,1892,4874,1963,32902407,27269733,5625194,1435,4325,1720,0
253575655,249859498,3707433,1904,4846,1974,32943116,27316796,5618845,1432,4317,1726,0
253670947,249965948,3696292,1902,4846,1959,32983627,27363996,5612135,1419,4339,1738,0
253766317,250072337,3685333,1908,4797,1942,33024155,27411072,5605576,1435,4325,1747,0
253861720,250178566,3674496,1895,4820,1943,33064645,27458118,5599035,1444,4317,1731,0
253957200,250285039,3663541,1887,4811,1922,33105250,27504993,5592724,1460,4329,1744,0
254052659,250391384,3652690,1881,4787,1917,33145768,27551715,5586466,1473,4374,1740,0
254148189,250497801,3641833,1866,4751,1938,33186312,27598762,5579949,1463,4391,1747,0
254243800,250604101,3631180,1877,4702,1940,33226862,27645511,5573711,1481,4402,1757,0
254339529,250710585,3620464,1853,4703,1924,33267285,27692197,5567406,1496,4411,1775,0
254435326,250817157,3609750,1857,4667,1895,33307736,27738926,5561190,1474,4388,1758,0
254531139,250923528,3599239,1845,4649,1878,33348242,27785575,5555101,1478,4345,1743,0
254626989,251029982,3588621,1853,4650,1883,33388702,27832424,5548724,1460,4356,1738,0
254722927,251136530,3578100,1850,4585,1862,33429168,27879106,5542522,1486,4344,1710,0
254818945,251243293,3567392,1866,4529,1865,33469663,27925964,5536184,1467,4349,1699,0
