"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092959,245944980,4139036,1934,4976,2033,31440828,25549520,5884337,1136,4136,1699,0
250185959,246050454,4126566,1931,4963,2045,31481581,25597793,5876752,1167,4156,1713,0
250279083,246155889,4114263,1930,4971,2030,31522399,25646470,5868901,1184,4145,1699,0
250372235,246261663,4101644,1925,4960,2043,31563012,25695186,5860775,1206,4159,1686,0
250465407,246367205,4089319,1909,4931,2043,31603758,25743700,5852969,1239,4144,1706,0
250558707,246472513,4077250,1918,4933,2093,31644370,25791992,5845259,1283,4131,1705,0
250652060,246578056,4065017,1919,4973,2095,31685036,25840378,5837557,1297,4110,1694,0
250745343,246683508,4052863,1924,4954,2094,31725720,25888572,5829989,1311,4132,1716,0
250838807,246789166,4040688,1940,4937,2076,31766331,25937019,5822106,1322,4141,1743,0
250932257,246894768,4028564,1939,4898,2088,31806938,25985241,5814457,1323,4157,1760,0
251025777,247000531,4016348,1937,4883,2078,31847668,26033342,5807033,1309,4210,1774,0
251119403,247106191,4004289,1964,4887,2072,31888274,26081553,5799391,1322,4248,1760,0
251213138,247211622,3992573,1959,4916,2068,31928865,26130024,5791510,1322,4222,1787,0
251306901,247317372,3980573,1954,4923,2079,31969472,26178214,5783930,1323,4232,1773,0
251400696,247423002,3968735,1968,4918,2073,32010099,26226362,5776420,1326,4213,1778,0
251494552,247528786,3956783,1973,4934,2076,32050746,26274473,5768970,1337,4189,1777,0
251588448,247634489,3944968,1962,4952,2077,32091358,26322483,5761534,1345,4219,1777,0
251682436,247740124,3933345,1954,4911,2102,32131965,26370536,5754086,1353,4204,1786,0
251776611,247845839,3921809,1935,4905,2123,32172507,26418252,5746946,1345,4183,1781,0
251870800,247951588,3910271,1941,4902,2098,32213007,26465718,5739948,1355,4180,1806,0
251964958,248057641,3898380,1948,4877,2112,32253557,26513375,5732832,1372,4158,1820,0
252059163,248163465,3886771,1967,4872,2088,32294128,26561131,5725612,1359,4203,1823,0
252153511,248269169,3875444,1957,4864,2077,32334715,26608595,5718746,1376,4203,1795,0
252247946,248375213,3863856,1940,4861,2076,32375378,26656262,5711749,1391,4172,1804,0
252342371,248481156,3852375,1932,4848,2060,32415885,26703859,5704647,1388,4194,1797,0
252436886,248586881,3841182,1952,4837,2034,32456400,26751120,5697881,1394,4209,1796,0
252531430,248692999,3829605,1936,4841,2049,32497088,26798640,5691029,1387,4234,1798,0
252626017,248798925,3818280,1934,4832,2046,32537615,26846186,5684049,1393,4184,1803,0
252720712,248904909,3806973,1951,4825,2054,32578155,26893247,5677459,1416,4223,1810,0
252815417,249011026,3795632,1953,4754,2052,32618750,26940961,5670360,1419,4187,1823,0
252910201,249117047,3784412,1932,4762,2048,32659372,26988390,5663508,1418,4231,1825,0
253005128,249223228,3773206,1901,4748,2045,32699962,27035786,5656742,1439,4193,1802,0
253100098,249329328,3762057,1890,4774,2049,32740486,27082919,5650129,1444,4188,1806,0
253195059,249435363,3750955,1895,4777,2069,32781078,27129880,5643729,1437,4219,1813,0
253290076,249541607,3739743,1908,4787,2031,32821654,27177316,5636881,1404,4262,1791,0
253385208,249647705,3728725,1922,4814,2042,32862202,27224521,5630277,1369,4266,1769,0
253480337,249753854,3717731,1921,4824,2007,32902767,27271825,5623494,1375,4295,1778,0
253575545,249859996,3706805,1928,4823,1993,32943326,27318858,5617001,1385,4316,1766,0
253670830,249966394,3695704,1925,4808,1999,32983928,27365781,5610658,1384,4333,1772,0
253766167,250072740,3684747,1915,4784,1981,33024509,27412902,5604134,1390,4323,1760,0
253861549,250178702,3674149,1915,4797,1986,33064967,27459822,5597666,1390,4315,1774,0
253957091,250285075,3663337,1904,4802,1973,33105525,27506744,5591290,1432,4304,1755,0
254052642,250391398,3652607,1886,4767,1984,33146026,27553630,5584924,1422,4289,1761,0
254148244,250497788,3641808,1904,4764,1980,33186453,27600731,5578254,1412,4333,1723,0
254243871,250604239,3631000,1905,4762,1965,33226957,27647636,5571856,1405,4320,1740,0
254339630,250710709,3620330,1908,4729,1954,33267575,27694269,5565833,1410,4315,1748,0
254435411,250817055,3609763,1892,4747,1954,33308099,27740877,5559743,1418,4292,1769,0
254531272,250923338,3599360,1910,4698,1966,33348536,27787744,5553317,1404,4298,1773,0
254627103,251029989,3588585,1902,4694,1933,33389020,27834500,5547000,1413,4330,1777,0
254722997,251136450,3578037,1878,4694,1938,33429488,27881120,5540839,1420,4332,1777,0
254818962,251243001,3567458,1868,4695,1940,33469964,27927786,5534662,1433,4333,1750,0
254915060,251349708,3556887,1841,4693,1931,33510435,27974283,5528640,1431,4322,1759,0
255011133,251456315,3546374,1870,4645,1929,33550906,28020745,5522695,1460,4272,1734,0
255107362,251563051,3535949,1833,4605,1924,33591359,28067367,5516514,1453,4288,1737,0
255203679,251669802,3525490,1808,4638,1941,33631892,28113719,5510661,1440,4320,1752,0
255300032,251776571,3515099,1789,4630,1943,33672311,28160235,5504561,1463,4300,1752,0
255396419,251883253,3504865,1774,4600,1927,33712720,28206492,5498697,1467,4295,1769,0
255492823,251990140,3494409,1783,4571,1920,33753205,28252668,5493010,1451,4309,1767,0
255589386,252097134,3484014,1799,4547,1892,33793637,28299132,5486959,1482,4276,1788,0
255686036,252204015,3473805,1811,4528,1877,33834075,28345554,5481040,1444,4263,1774,0
255782700,252311068,3463404,1815,4517,1896,33874629,28391907,5475231,1459,4240,1792,0
255879313,252417996,3453102,1823,4494,1898,33915037,28438146,5469403,1454,4252,1782,0
255975979,252524748,3442990,1812,4514,1915,33955512,28484300,5463725,1475,4237,1775,0
256072775,252631566,3432969,1805,4541,1894,33995943,28530580,5457907,1449,4245,1762,0
256169715,252738585,3422913,1787,4547,1883,34036305,28576797,5452025,1437,4300,1746,0
256266606,252845263,3413118,1775,4557,1893,34076725,28622949,5446199,1449,4366,1762,0
256363648,252952177,3403242,1785,4563,1881,34117130,28668951,5440610,1420,4373,1776,0
256460731,253059269,3393210,1792,4576,1884,34157502,28714910,5435025,1418,4355,1794,0
256557852,253166448,3383200,1806,4523,1875,34197894,28761300,5429042,1417,4356,1779,0
256655033,253273653,3373158,1828,4534,1860,34238318,28807253,5423545,1417,4326,1777,0
256752325,253380832,3363291,1836,4519,1847,34278712,28853222,5417949,1426,4361,1754,0
256849656,253488080,3353384,1826,4511,1855,34319169,28899224,5412380,1444,4341,1780,0
256947032,253595411,3343480,1801,4503,1837,34359527,28944919,5407064,1447,4312,1785,0
257044514,253702857,3333596,1789,4457,1815,34399954,28990762,5401618,1439,4333,1802,0
257141998,253810296,3323652,1790,4476,1784,34440388,29036394,5396405,1437,4346,1806,0
257239527,253917612,3313869,1776,4475,1795,34480789,29082089,5391114,1429,4362,1795,0
257337131,254024998,3304113,1771,4458,1791,34521119,29127610,5385903,1457,4371,1778,0
257434808,254132335,3294498,1762,4437,1776,34561393,29173293,5380514,1446,4368,1772,0
257532545,254239773,3284825,1753,4417,1777,34601869,29219129,5375119,1459,4375,1787,0
257630380,254347270,3275209,1748,4387,1766,34642173,29264757,5369800,1440,4396,1780,0
257728369,254454689,3265832,1717,4383,1748,34682439,29310285,5364533,1454,4382,1785,0
257826380,254562229,3256317,1709,4383,1742,34722792,29355868,5359317,1458,4376,1773,0
257924286,254669651,3246780,1715,4395,1745,34763001,29401288,5354106,1479,4364,1764,0
258022353,254777263,3237246,1702,4382,1760,34803332,29446721,5349030,1468,4352,1761,0
258120448,254884859,3227759,1693,4379,1758,34843638,29492050,5343997,1458,4390,1743,0
258218659,254992340,3218524,1696,4352,1747,34883944,29537603,5338743,1460,4368,1770,0
258316936,255099972,3209133,1670,4379,1782,34924209,29583017,5333595,1473,4352,1772,0
258415241,255207695,3199754,1686,4345,1761,34964570,29628521,5328453,1494,4348,1754,0
258513547,255315508,3190239,1715,4359,1726,35004939,29673895,5323459,1489,4338,1758,0
258611987,255423123,3181046,1727,4360,1731,35045269,29719280,5318425,1482,4301,1781,0
258710516,255530972,3171744,1731,4331,1738,35085595,29764710,5313331,1459,4323,1772,0
258809004,255638958,3162266,1735,4309,1736,35125822,29810196,5308130,1455,4305,1736,0
258907645,255746894,3153027,1687,4311,1726,35166078,29855510,5303121,1456,4253,1738,0
259006282,255854937,3143608,1704,4303,1730,35206472,29900859,5298174,1465,4247,1727,0
259105045,255963027,3134312,1712,4281,1713,35246799,29946248,5293152,1459,4242,1698,0
259203811,256071059,3125063,1696,4276,1717,35287223,29991488,5288330,1438,4263,1704,0
259302644,256179091,3115877,1684,4284,1708,35327447,30036548,5283460,1457,4253,1729,0
259401640,256287169,3106796,1712,4242,1721,35367688,30081698,5278508,1459,4279,1744,0
259500589,256395283,3097661,1692,4250,1703,35407977,30126759,5273728,1460,4291,1739,0
259599594,256503161,3088801,1679,4250,1703,35448368,30172120,5268776,1460,4291,1721,0
259698717,256611497,3079657,1661,4200,1702,35488662,30217031,5264163,1443,4297,1728,0
259797880,256719900,3070421,1656,4191,1712,35529017,30261918,5259623,1453,4276,1747,0
259897169,256828148,3061440,1664,4201,1716,35569159,30306905,5254772,1475,4304,1703,0
259996473,256936428,3052475,1637,4219,1714,35609295,30351834,5250000,1470,4296,1695,0
