"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092990,245944780,4139231,1923,4996,2060,31440661,25549324,5884364,1133,4143,1697,0
250186029,246050251,4126788,1935,5002,2053,31481447,25597873,5876534,1134,4189,1717,0
250279064,246155678,4114375,1958,4987,2066,31522248,25646323,5868863,1167,4173,1722,0
250372307,246260949,4102314,1951,5030,2063,31562925,25694585,5861230,1204,4204,1702,0
250465546,246366387,4090136,1958,5001,2064,31603529,25742841,5853579,1232,4192,1685,0
250558824,246471820,4077996,1977,4957,2074,31644250,25791059,5846009,1265,4233,1684,0
250652126,246577457,4065655,1990,4953,2071,31684905,25839419,5838309,1274,4223,1680,0
250745606,246682958,4053646,1965,4959,2078,31725562,25887727,5830678,1277,4207,1673,0
250839114,246788633,4041510,1950,4956,2065,31766275,25936042,5823030,1265,4235,1703,0
250932630,246894218,4029437,1959,4973,2043,31806667,25984184,5815261,1259,4254,1709,0
251026120,246999976,4017194,1943,4956,2051,31847281,26032273,5807783,1265,4269,1691,0
251119780,247105602,4005267,1947,4928,2036,31887836,26080465,5800117,1280,4274,1700,0
251213518,247211328,3993212,1950,4989,2039,31928523,26128281,5792973,1306,4258,1705,0
251307278,247317097,3981233,1966,4983,1999,31969163,26176422,5785453,1332,4241,1715,0
251401039,247422814,3969274,1960,5007,1984,32009808,26224413,5778077,1335,4255,1728,0
251494973,247528490,3957578,1965,4955,1985,32050457,26272321,5770788,1345,4266,1737,0
251588809,247634267,3945595,1963,4978,2006,32091104,26320311,5763431,1341,4296,1725,0
251682854,247739919,3933932,1970,5007,2026,32131671,26368259,5756003,1362,4320,1727,0
251777012,247845881,3922143,1957,5001,2030,32172225,26416041,5748707,1378,4341,1758,0
251871177,247951698,3910471,1933,5030,2045,32212860,26464053,5741357,1352,4315,1783,0
251965381,248057400,3898956,1924,5030,2071,32253530,26512084,5734047,1360,4259,1780,0
252059542,248163219,3887355,1952,4962,2054,32294043,26559607,5726984,1365,4293,1794,0
252153890,248268940,3875954,1988,4975,2033,32334565,26607209,5719915,1365,4274,1802,0
252248253,248374823,3864420,1979,4985,2046,32375144,26654865,5712828,1374,4280,1797,0
