"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093035,245944836,4139227,1946,4947,2079,31440714,25549624,5884165,1147,4085,1693,0
250186027,246050437,4126625,1928,4935,2102,31481352,25597992,5876449,1151,4085,1675,0
250279099,246155881,4114263,1941,4914,2100,31521968,25646450,5868560,1172,4103,1683,0
250372269,246261440,4101904,1918,4900,2107,31562601,25694701,5860897,1211,4105,1687,0
250465522,246366764,4089816,1908,4935,2099,31603243,25742874,5853343,1243,4120,1663,0
250558752,246472265,4077521,1901,4959,2106,31644008,25791502,5845445,1275,4106,1680,0
250652015,246577688,4065380,1916,4938,2093,31684636,25839939,5837679,1273,4082,1663,0
250745424,246683208,4053281,1913,4938,2084,31725388,25888159,5830217,1281,4081,1650,0
250838933,246788838,4041117,1935,4960,2083,31765995,25936553,5822424,1281,4090,1647,0
250932386,246894258,4029172,1908,4967,2081,31806597,25984427,5815108,1266,4130,1666,0
251025972,247000040,4016983,1914,4994,2041,31847267,26032624,5807595,1260,4125,1663,0
251119684,247105775,4004951,1925,5013,2020,31887894,26080673,5800134,1251,4177,1659,0
251213439,247211469,3993039,1926,5006,1999,31928539,26128631,5792799,1274,4179,1656,0
251307183,247317050,3981194,1952,5013,1974,31969189,26176550,5785485,1267,4221,1666,0
251401013,247422452,3969660,1956,4981,1964,32009909,26224339,5778403,1307,4190,1670,0
251494905,247528065,3957883,1976,4987,1994,32050566,26272341,5770989,1326,4236,1674,0
251588871,247633626,3946223,1976,5008,2038,32091065,26320423,5763394,1352,4213,1683,0
251682824,247739328,3934502,1984,4993,2017,32131725,26368414,5756042,1354,4235,1680,0
251776828,247845074,3922770,1981,4987,2016,32172299,26416232,5748794,1354,4255,1664,0
251870990,247950755,3911240,1984,4975,2036,32212937,26464013,5741686,1344,4232,1662,0
251965154,248056526,3899643,2004,4956,2025,32253572,26511911,5734404,1355,4237,1665,0
252059361,248161990,3888406,2024,4915,2026,32294140,26559632,5727235,1374,4231,1668,0
252153749,248267823,3876968,2002,4934,2022,32334771,26607322,5720161,1388,4229,1671,0
252248106,248373682,3865501,1966,4934,2023,32375371,26654945,5713144,1388,4208,1686,0
252342559,248479638,3854016,1988,4916,2001,32415841,26702839,5705723,1389,4212,1678,0
252437129,248585685,3842513,1977,4918,2036,32456424,26750393,5698736,1389,4230,1676,0
252531686,248691749,3831026,1958,4934,2019,32497101,26797754,5692012,1408,4223,1704,0
252626332,248797629,3819835,1935,4926,2007,32537618,26845134,5685092,1378,4287,1727,0
252720953,248903593,3808492,1933,4921,2014,32578219,26892659,5678192,1371,4239,1758,0
252815648,249009582,3797163,1934,4930,2039,32618825,26940083,5671343,1376,4266,1757,0
252910478,249115545,3786007,1923,4955,2048,32659324,26987388,5664552,1381,4242,1761,0
253005325,249221520,3774874,1951,4949,2031,32699808,27034784,5657696,1352,4241,1735,0
253100231,249327411,3763911,1958,4943,2008,32740378,27082073,5650975,1360,4228,1742,0
253195155,249433390,3752822,1931,4982,2030,32780921,27129486,5644152,1353,4198,1732,0
253290162,249539350,3741930,1942,4935,2005,32821492,27176869,5637335,1382,4173,1733,0
253385240,249645581,3730803,1941,4908,2007,32862041,27224269,5630472,1394,4193,1713,0
253480419,249751618,3719972,1933,4900,1996,32902601,27271524,5623778,1380,4206,1713,0
253575693,249857726,3709134,1925,4896,2012,32943056,27318490,5617271,1380,4188,1727,0
253670963,249963942,3698187,1923,4896,2015,32983571,27365710,5610578,1386,4167,1730,0
253766364,250070187,3687332,1928,4897,2020,33024157,27413079,5603841,1378,4156,1703,0
253861838,250176511,3676471,1952,4891,2013,33064779,27460061,5597453,1358,4174,1733,0
253957225,250282849,3665520,1944,4906,2006,33105320,27507271,5590822,1377,4131,1719,0
254052760,250389124,3654818,1954,4863,2001,33145817,27554155,5584421,1390,4143,1708,0
254148351,250495444,3644138,1916,4871,1982,33186301,27600993,5577997,1386,4224,1701,0
254243983,250601984,3633249,1958,4804,1988,33226856,27647666,5571828,1387,4277,1698,0
254339731,250708227,3622746,1953,4840,1965,33267326,27694620,5565324,1398,4281,1703,0
254435551,250814563,3612252,1960,4814,1962,33307771,27741326,5559070,1393,4289,1693,0
254531421,250921206,3601518,1941,4804,1952,33348254,27787907,5552963,1366,4306,1712,0
254627280,251027717,3590873,1919,4817,1954,33388722,27834957,5546357,1365,4318,1725,0
254723222,251134295,3580299,1897,4798,1933,33429238,27881495,5540316,1376,4324,1727,0
254819289,251240947,3569747,1919,4770,1906,33469725,27928076,5534200,1373,4356,1720,0
254915336,251347626,3559125,1915,4727,1943,33510269,27974631,5528164,1374,4344,1756,0
255011477,251454108,3548805,1927,4711,1926,33550737,28021043,5522231,1381,4326,1756,0
255107664,251560858,3538251,1911,4704,1940,33591321,28067626,5516196,1399,4332,1768,0
255203892,251667612,3527749,1904,4688,1939,33631892,28114023,5510341,1398,4332,1798,0
255300258,251774328,3517459,1878,4672,1921,33672313,28160433,5504356,1387,4360,1777,0
255396613,251881153,3507055,1878,4621,1906,33712765,28206622,5498611,1381,4380,1771,0
255493063,251988041,3496673,1841,4589,1919,33753243,28253055,5492649,1400,4352,1787,0
255589550,252094888,3486318,1845,4564,1935,33793786,28299556,5486684,1406,4340,1800,0
255686152,252201732,3476070,1836,4563,1951,33834138,28345875,5480710,1407,4344,1802,0
255782762,252308678,3465749,1822,4582,1931,33874692,28392183,5474934,1408,4368,1799,0
255879448,252415610,3455539,1812,4562,1925,33915239,28438434,5469243,1428,4352,1782,0
255976163,252522548,3445337,1806,4542,1930,33955535,28484580,5463375,1462,4332,1786,0
256072948,252629522,3435143,1771,4590,1922,33995897,28530859,5457519,1450,4311,1758,0
256169874,252736660,3425014,1761,4545,1894,34036169,28577169,5451479,1472,4295,1754,0
256266829,252843750,3414909,1754,4536,1880,34076619,28623032,5446071,1477,4270,1769,0
256363789,252950806,3404849,1745,4510,1879,34117010,28669098,5440388,1452,4304,1768,0
256460905,253057804,3395007,1754,4483,1857,34157467,28715445,5434519,1427,4303,1773,0
256558055,253165112,3384901,1750,4463,1829,34197794,28761452,5428816,1433,4306,1787,0
256655294,253272367,3374851,1734,4484,1858,34238231,28807384,5423367,1432,4294,1754,0
256752599,253379594,3364935,1753,4468,1849,34278535,28853339,5417743,1446,4258,1749,0
256849882,253486797,3355040,1756,4447,1842,34318794,28899250,5412091,1457,4269,1727,0
256947239,253594192,3345032,1755,4425,1835,34359225,28945282,5406512,1430,4234,1767,0
257044725,253701779,3334936,1739,4428,1843,34399647,28991236,5401015,1411,4218,1767,0
257142207,253809196,3325054,1717,4405,1835,34440104,29037172,5395547,1399,4219,1767,0
257239719,253916424,3315381,1741,4351,1822,34480426,29082786,5390228,1415,4217,1780,0
257337374,254023850,3305612,1745,4358,1809,34520744,29128564,5384773,1424,4188,1795,0
257435059,254131287,3295873,1743,4341,1815,34561093,29174314,5379383,1414,4199,1783,0
257532781,254238465,3286426,1763,4313,1814,34601496,29220148,5373934,1419,4207,1788,0
257630571,254346027,3276684,1751,4305,1804,34641909,29265805,5368714,1444,4163,1783,0
257728372,254453672,3266831,1724,4327,1818,34682313,29311443,5363515,1443,4139,1773,0
257826269,254561132,3257243,1722,4337,1835,34722623,29357308,5357999,1425,4139,1752,0
257924229,254668773,3247605,1722,4299,1830,34762919,29403138,5352492,1432,4132,1725,0
258022305,254776617,3237893,1730,4260,1805,34803322,29448580,5347438,1436,4164,1704,0
258120389,254884375,3228239,1721,4251,1803,34843715,29494181,5342272,1421,4134,1707,0
258218579,254991972,3218850,1690,4277,1790,34883960,29539630,5337036,1421,4159,1714,0
258316910,255099626,3209534,1706,4280,1764,34924287,29584992,5332003,1434,4154,1704,0
258415165,255207386,3200057,1706,4257,1759,34964587,29630845,5326430,1435,4165,1712,0
258513557,255315139,3190733,1695,4243,1747,35004894,29676223,5321373,1438,4166,1694,0
258612016,255423014,3181333,1669,4232,1768,35045167,29721751,5316108,1457,4135,1716,0
258710422,255530923,3171870,1653,4220,1756,35085599,29767106,5311208,1457,4128,1700,0
258808963,255638888,3162479,1645,4195,1756,35125890,29812448,5306190,1460,4108,1684,0
258907493,255746895,3153053,1641,4168,1736,35166181,29857710,5301230,1468,4078,1695,0
259006177,255854756,3143839,1625,4212,1745,35206513,29903209,5296080,1440,4093,1691,0
259104912,255962682,3134693,1602,4194,1741,35246774,29948493,5291091,1428,4092,1670,0
259203707,256070682,3125526,1603,4155,1741,35287068,29993643,5286217,1427,4110,1671,0
259302555,256178672,3116442,1603,4121,1717,35327367,30038675,5281490,1433,4085,1684,0
259401480,256286727,3107352,1600,4086,1715,35367759,30083888,5276663,1456,4096,1656,0
259500464,256394729,3098330,1604,4093,1708,35408100,30129084,5271827,1448,4094,1647,0
259599473,256502813,3089244,1587,4125,1704,35448423,30174295,5266920,1451,4076,1681,0
259698578,256610860,3080323,1589,4106,1700,35488843,30219455,5262153,1432,4109,1694,0
259797750,256719101,3071266,1618,4090,1675,35529082,30264968,5256941,1406,4093,1674,0
259896942,256827371,3062237,1612,4055,1667,35569405,30310263,5251941,1392,4123,1686,0
259996170,256935587,3053275,1609,4020,1679,35609594,30355436,5246957,1388,4137,1676,0
260095584,257044013,3044277,1626,4004,1664,35649967,30400236,5242541,1382,4138,1670,0
260194986,257152163,3035520,1625,4005,1673,35690204,30445291,5237762,1367,4122,1662,0
260294409,257260643,3026511,1637,3951,1667,35730455,30490043,5233237,1380,4117,1678,0
260393989,257369058,3017701,1644,3932,1654,35770735,30535192,5228384,1375,4108,1676,0
260493530,257477640,3008716,1641,3895,1638,35810992,30580102,5223745,1391,4092,1662,0
260593155,257586251,2999765,1623,3870,1646,35851289,30624743,5219361,1411,4119,1655,0
260692856,257694847,2990881,1588,3889,1651,35891513,30669680,5214626,1405,4132,1670,0
260792665,257803592,2981934,1579,3901,1659,35931813,30714470,5210161,1421,4116,1645,0
260892526,257912333,2973080,1570,3884,1659,35972110,30759564,5205343,1419,4117,1667,0
260992407,258021227,2964088,1569,3883,1640,36012337,30804147,5200966,1444,4121,1659,0
261092367,258130043,2955218,1534,3913,1659,36052577,30848902,5196431,1464,4106,1674,0
261192414,258238971,2946377,1518,3886,1662,36092843,30893814,5191790,1449,4102,1688,0
261292495,258347770,2937707,1538,3853,1627,36133051,30938542,5187266,1461,4105,1677,0
261392674,258456635,2929055,1547,3811,1626,36173332,30983079,5182990,1468,4114,1681,0
261492881,258565440,2920481,1564,3776,1620,36213638,31027874,5178486,1477,4117,1684,0
261593234,258674305,2911969,1552,3780,1628,36253872,31072480,5174136,1479,4098,1679,0
261693615,258783053,2903631,1579,3754,1598,36294006,31116799,5169972,1464,4076,1695,0
261794018,258891966,2895103,1581,3772,1596,36334155,31161220,5165659,1460,4095,1721,0
261894439,259001042,2886481,1560,3761,1595,36374378,31205736,5161343,1455,4125,1719,0
261995001,259110046,2878051,1527,3766,1611,36414588,31249960,5157349,1437,4133,1709,0
262095618,259219170,2869530,1549,3766,1603,36454781,31294140,5153393,1435,4128,1685,0
262196379,259328373,2861129,1537,3739,1601,36495030,31338590,5149180,1438,4133,1689,0
262297059,259437520,2852694,1503,3754,1588,36535198,31383076,5144864,1431,4157,1670,0
262397873,259546639,2844431,1500,3736,1567,36575346,31427351,5140750,1405,4162,1678,0
262498737,259655774,2836145,1526,3728,1564,36615663,31471687,5136729,1405,4173,1669,0
262599660,259765018,2827805,1526,3739,1572,36655801,31516019,5132538,1417,4162,1665,0
262700595,259874305,2819492,1501,3695,1602,36695952,31560063,5128654,1410,4152,1673,0
262801637,259983509,2811358,1504,3677,1589,36736092,31604108,5124763,1394,4156,1671,0
262902700,260092899,2803062,1502,3651,1586,36776335,31648594,5120557,1395,4108,1681,0
263003914,260202280,2794909,1488,3644,1593,36816540,31692909,5116432,1394,4141,1664,0
263105178,260311739,2786738,1507,3610,1584,36856748,31736954,5112597,1379,4139,1679,0
263206453,260421050,2778688,1507,3622,1586,36897002,31781011,5108773,1385,4171,1662,0
263307816,260530586,2770557,1503,3602,1568,36937188,31824781,5105179,1414,4165,1649,0
263409242,260640211,2762345,1492,3624,1570,36977376,31868561,5101603,1395,4170,1647,0
263510715,260749828,2754199,1494,3645,1549,37017581,31912710,5097638,1421,4189,1623,0
263612246,260859441,2746126,1503,3626,1550,37057678,31956758,5093675,1437,4175,1633,0
263713819,260969121,2738041,1493,3613,1551,37097831,32000872,5089729,1446,4165,1619,0
263815447,261078819,2730011,1486,3591,1540,37138032,32044904,5085933,1440,4155,1600,0
263917200,261188670,2721898,1479,3600,1553,37178252,32088888,5082162,1439,4158,1605,0
264019006,261298391,2713991,1488,3593,1543,37218479,32132713,5078574,1440,4142,1610,0
264120856,261408164,2706102,1464,3587,1539,37258693,32176708,5074815,1443,4139,1588,0
264222683,261517890,2698211,1460,3592,1530,37298839,32220554,5071140,1438,4099,1608,0
264324701,261627927,2690243,1445,3576,1510,37339043,32264268,5067633,1441,4097,1604,0
264426702,261737878,2682289,1465,3557,1513,37379350,32308182,5064045,1421,4100,1602,0
264528846,261847934,2674424,1452,3532,1504,37419496,32352134,5060218,1403,4126,1615,0
264630994,261957963,2666556,1427,3537,1511,37459630,32396037,5056433,1413,4134,1613,0
264733186,262068044,2658669,1439,3525,1509,37499811,32439811,5052850,1424,4087,1639,0
264835518,262178012,2651080,1425,3505,1496,37540094,32483487,5049420,1439,4085,1663,0
264937855,262288165,2643310,1429,3460,1491,37580306,32527317,5045764,1432,4113,1680,0
265040241,262398498,2635400,1419,3448,1476,37620481,32570922,5042336,1447,4090,1686,0
265142658,262508796,2627541,1418,3420,1483,37660681,32614676,5038793,1451,4072,1689,0
265245130,262619053,2619726,1418,3460,1473,37700824,32658400,5035221,1449,4085,1669,0
265347642,262729235,2612080,1415,3452,1460,37740979,32702049,5031740,1451,4070,1669,0
265450320,262839693,2604292,1406,3458,1471,37781172,32745729,5028259,1436,4071,1677,0
265553040,262950078,2596653,1400,3433,1476,37821301,32789309,5024804,1451,4068,1669,0
265655836,263060380,2589174,1391,3427,1464,37861440,32832949,5021339,1456,4046,1650,0
265758633,263170832,2581516,1384,3440,1461,37901575,32876693,5017749,1454,4013,1666,0
265861539,263281341,2573911,1405,3422,1460,37941692,32920495,5014127,1424,3982,1664,0
265964541,263392001,2566291,1393,3422,1434,37981873,32963981,5010788,1421,3988,1695,0
266067599,263502739,2558638,1378,3429,1415,38021987,33007651,5007263,1417,3990,1666,0
266170678,263613425,2551054,1387,3392,1420,38062093,33051054,5003974,1391,3995,1679,0
266273913,263724059,2543644,1399,3390,1421,38102174,33094461,5000681,1374,3981,1677,0
266377117,263834824,2536108,1376,3382,1427,38142258,33137900,4997285,1396,3990,1687,0
266480368,263945646,2528557,1367,3380,1418,38182446,33181481,4993902,1397,3981,1685,0
266583773,264056466,2521192,1350,3369,1396,38222523,33224872,4990598,1398,3976,1679,0
266687225,264167381,2513799,1343,3300,1402,38262715,33268296,4987336,1387,4001,1695,0
266790657,264278312,2506293,1346,3305,1401,38302870,33311810,4983966,1376,4019,1699,0
266894152,264389154,2498957,1349,3277,1415,38342951,33355190,4980673,1359,4032,1697,0
266997710,264500153,2491524,1365,3259,1409,38383132,33398339,4977691,1360,4062,1680,0
267101349,264611042,2484260,1351,3286,1410,38423275,33441382,4974756,1403,4061,1673,0
267205091,264722148,2476925,1343,3278,1397,38463373,33484872,4971392,1413,4051,1645,0
267308931,264833143,2469772,1340,3282,1394,38503467,33528194,4968122,1418,4078,1655,0
267412796,264944190,2462627,1325,3255,1399,38543477,33571412,4964983,1431,4021,1630,0
267516778,265055259,2455547,1314,3261,1397,38583618,33614666,4961879,1428,4003,1642,0
267620763,265166523,2448284,1307,3248,1401,38623701,33658232,4958411,1430,3971,1657,0
267724747,265277619,2441229,1295,3222,1382,38663687,33701768,4954869,1421,3966,1663,0
267828923,265388892,2434109,1310,3247,1365,38703732,33745116,4951624,1378,3939,1675,0
267933107,265500243,2426952,1328,3242,1342,38743858,33788340,4948534,1390,3944,1650,0
268037386,265611760,2419732,1326,3244,1324,38783998,33831557,4945462,1393,3935,1651,0
268141662,265723151,2412670,1306,3214,1321,38824051,33874532,4942579,1395,3918,1627,0
268246059,265834625,2405625,1302,3194,1313,38864168,33917739,4939477,1394,3915,1643,0
268350484,265945934,2398761,1300,3164,1325,38904297,33961045,4936289,1382,3934,1647,0
268454932,266057531,2391634,1281,3162,1324,38944499,34004165,4933352,1371,3944,1667,0
268559442,266169119,2384621,1291,3097,1314,38984641,34047092,4930538,1381,3965,1665,0
268663980,266280766,2377541,1280,3082,1311,39024730,34090074,4927629,1385,3985,1657,0
268768680,266392536,2370473,1296,3064,1311,39064703,34132974,4924680,1385,3979,1685,0
268873454,266504409,2363397,1302,3055,1291,39104816,34175968,4921780,1389,3990,1689,0
268978220,266616095,2356481,1306,3060,1278,39144910,34218999,4918863,1402,3950,1696,0
269083086,266727827,2349605,1326,3043,1285,39184922,34261999,4915858,1389,3997,1679,0
269188158,266839593,2342908,1322,3066,1269,39224922,34304877,4912967,1397,3998,1683,0
269293208,266951472,2336079,1294,3063,1300,39264990,34347724,4910174,1412,3999,1681,0
269398205,267063404,2329165,1273,3071,1292,39305048,34390534,4907433,1403,4009,1669,0
269503325,267175231,2322462,1262,3068,1302,39345034,34433490,4904512,1417,3951,1664,0
269608481,267287429,2315448,1248,3055,1301,39385072,34476516,4901550,1419,3946,1641,0
269713697,267399707,2308341,1260,3081,1308,39425086,34519424,4898691,1396,3970,1605,0
269819032,267511734,2301632,1249,3113,1304,39465294,34562116,4896207,1400,3973,1598,0
269924455,267623863,2294962,1244,3098,1288,39505283,34604821,4893474,1419,3958,1611,0
270029907,267736011,2288330,1250,3031,1285,39545348,34647807,4890553,1430,3927,1631,0
270135415,267848190,2281674,1224,3051,1276,39585438,34690954,4887508,1425,3929,1622,0
270240939,267960672,2274706,1214,3075,1272,39625461,34733689,4884784,1416,3932,1640,0
270346634,268072935,2268157,1204,3075,1263,39665552,34776380,4882214,1371,3933,1654,0
270452317,268185395,2261376,1215,3058,1273,39705606,34819197,4879482,1356,3928,1643,0
270558036,268297792,2254708,1223,3043,1270,39745582,34861969,4876712,1364,3905,1632,0
270663833,268410245,2248064,1211,3049,1264,39785555,34904747,4873957,1357,3863,1631,0
270769792,268522826,2241474,1209,3042,1241,39825595,34947501,4871224,1361,3873,1636,0
270875718,268635311,2234922,1220,3040,1225,39865697,34990364,4868468,1350,3853,1662,0
270981723,268747870,2228354,1210,3044,1245,39905797,35033277,4865693,1336,3848,1643,0
271087759,268860385,2221885,1202,3051,1236,39945947,35075932,4863140,1337,3868,1670,0
271193851,268972952,2215418,1210,3040,1231,39985977,35118482,4860608,1348,3887,1652,0
271300064,269085606,2209006,1224,3012,1216,40025981,35161149,4857939,1357,3891,1645,0
271406297,269198147,2202679,1211,3025,1235,40066126,35203841,4855384,1359,3870,1672,0
271512675,269311002,2196212,1207,3022,1232,40106236,35246481,4852841,1353,3896,1665,0
271619043,269423769,2189815,1210,3047,1202,40146199,35289022,4850264,1356,3915,1642,0
