"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092920,245944898,4139002,1934,5026,2060,31440582,25549554,5884027,1140,4163,1698,0
250185929,246050466,4126465,1929,5005,2064,31481219,25598160,5876034,1163,4160,1702,0
250279002,246155884,4114162,1914,4988,2054,31522008,25646795,5868117,1197,4168,1731,0
250372247,246261269,4102029,1951,4965,2033,31562744,25695480,5860109,1223,4201,1731,0
250465418,246366733,4089710,1964,4954,2057,31603346,25743838,5852303,1240,4218,1747,0
250558754,246472344,4077436,1970,4963,2041,31643968,25792162,5844578,1279,4214,1735,0
250652118,246577840,4065303,1967,4952,2056,31684578,25840439,5836866,1292,4232,1749,0
250745504,246683339,4053204,1943,4950,2068,31725231,25888859,5829093,1270,4258,1751,0
250838953,246788919,4041078,1944,4961,2051,31765909,25936964,5821585,1289,4295,1776,0
250932509,246894591,4028960,1947,4973,2038,31806446,25985163,5813902,1301,4303,1777,0
251026063,247000241,4016845,1921,5011,2045,31847018,26033237,5806368,1327,4306,1780,0
251119693,247105989,4004747,1919,5017,2021,31887765,26081202,5799080,1348,4351,1784,0
251213322,247211854,3992532,1939,4988,2009,31928474,26129355,5791653,1359,4343,1764,0
251307104,247317494,3980714,1892,5023,1981,31969032,26177249,5784284,1365,4366,1768,0
251400924,247423211,3968845,1889,5007,1972,32009669,26225035,5777168,1376,4350,1740,0
251494783,247528719,3957135,1905,5030,1994,32050216,26273151,5769592,1377,4362,1734,0
251588746,247634561,3945285,1906,5005,1989,32090866,26321018,5762340,1388,4372,1748,0
251682764,247740221,3933623,1927,4989,2004,32131508,26368684,5755291,1386,4396,1751,0
251776823,247846061,3921879,1944,4939,2000,32171979,26416163,5748274,1399,4404,1739,0
251870892,247951876,3910175,1921,4926,1994,32212590,26463825,5741202,1435,4380,1748,0
251965094,248057774,3898474,1934,4929,1983,32253175,26511730,5733884,1440,4372,1749,0
252059262,248163629,3886760,1943,4947,1983,32293797,26559385,5726874,1428,4388,1722,0
252153513,248269320,3875328,1931,4947,1987,32334369,26606942,5719889,1424,4376,1738,0
252247882,248374941,3864073,1922,4961,1985,32375020,26654640,5712844,1443,4350,1743,0
252342355,248480921,3852583,1913,4950,1988,32415689,26702269,5705877,1452,4359,1732,0
252436904,248586947,3841143,1905,4927,1982,32456224,26749708,5698948,1445,4351,1772,0
252531444,248692758,3829855,1892,4955,1984,32496932,26797281,5692122,1426,4339,1764,0
252626055,248798908,3818383,1882,4910,1972,32537447,26845155,5684798,1413,4337,1744,0
252720692,248904786,3807118,1905,4899,1984,32578034,26892609,5677912,1438,4332,1743,0
252815457,249010682,3795983,1890,4896,2006,32618519,26939998,5670989,1424,4353,1755,0
252910212,249116784,3784622,1897,4909,2000,32659084,26987408,5664143,1433,4345,1755,0
253004959,249222810,3773338,1933,4857,2021,32699656,27034596,5657492,1426,4357,1785,0
253099871,249329020,3762106,1921,4812,2012,32740209,27081974,5650619,1446,4367,1803,0
253194777,249435148,3750925,1925,4791,1988,32780763,27129138,5644011,1435,4377,1802,0
253289802,249541285,3739873,1909,4757,1978,32821330,27176096,5637569,1439,4396,1830,0
253384887,249647574,3728665,1909,4758,1981,32861825,27223231,5630915,1438,4395,1846,0
253480009,249754102,3717258,1888,4777,1984,32902454,27270183,5624539,1454,4411,1867,0
253575269,249860375,3706265,1869,4803,1957,32943095,27317298,5618082,1436,4413,1866,0
253670560,249966561,3695413,1875,4795,1916,32983532,27364285,5611539,1445,4412,1851,0
253765947,250073193,3684189,1889,4778,1898,33024093,27411361,5605036,1446,4389,1861,0
253861349,250179636,3673162,1896,4776,1879,33064633,27458197,5598706,1454,4403,1873,0
253956834,250285904,3662403,1921,4755,1851,33105144,27504917,5592514,1476,4377,1860,0
254052409,250392366,3651499,1890,4801,1853,33145637,27552021,5585920,1487,4356,1853,0
254148006,250498651,3640826,1910,4787,1832,33186257,27598826,5579764,1478,4324,1865,0
254243579,250605122,3629954,1895,4777,1831,33226690,27645456,5573616,1484,4311,1823,0
254339303,250711502,3619273,1904,4780,1844,33267094,27692256,5567188,1457,4354,1839,0
254435056,250817916,3608658,1907,4719,1856,33307494,27739017,5560844,1445,4363,1825,0
254530908,250924405,3598012,1889,4711,1891,33347939,27785448,5554896,1417,4343,1835,0
254626911,251030946,3587474,1911,4715,1865,33388469,27832158,5548748,1437,4303,1823,0
254722902,251137530,3576919,1895,4710,1848,33428843,27878880,5542398,1430,4337,1798,0
254818929,251243986,3566530,1881,4680,1852,33469209,27925263,5536416,1426,4333,1771,0
254915026,251350622,3555986,1879,4699,1840,33509809,27971973,5530288,1422,4353,1773,0
255011159,251456906,3545810,1888,4688,1867,33550190,28018645,5524017,1400,4364,1764,0
255107339,251563563,3535351,1884,4692,1849,33590659,28064957,5518184,1406,4367,1745,0
255203496,251670401,3524773,1878,4613,1831,33631163,28111517,5512139,1419,4325,1763,0
255299915,251777176,3514412,1852,4647,1828,33671599,28158149,5505906,1422,4353,1769,0
255396365,251883790,3504285,1854,4625,1811,33712126,28204535,5500018,1416,4368,1789,0
255492780,251990515,3493973,1820,4624,1848,33752595,28250741,5494320,1442,4310,1782,0
255589322,252097038,3484010,1838,4589,1847,33793069,28296853,5488686,1428,4326,1776,0
255685895,252203932,3473718,1816,4567,1862,33833468,28343145,5482798,1428,4318,1779,0
255782488,252310835,3463385,1796,4599,1873,33873843,28389422,5476847,1442,4361,1771,0
255879209,252417690,3453293,1791,4604,1831,33914228,28435847,5470853,1454,4301,1773,0
255975949,252524612,3443119,1810,4593,1815,33954647,28482143,5464980,1450,4305,1769,0
256072777,252631672,3432871,1791,4618,1825,33995106,28528376,5459210,1461,4280,1779,0
256169734,252738735,3422774,1791,4608,1826,34035640,28574577,5453553,1469,4259,1782,0
256266705,252845908,3412578,1792,4622,1805,34076096,28620756,5447803,1471,4294,1772,0
256363713,252952805,3402678,1822,4610,1798,34116426,28666501,5442396,1483,4298,1748,0
256460846,253059752,3392887,1842,4568,1797,34156930,28712690,5436726,1472,4275,1767,0
256558009,253166726,3383091,1833,4526,1833,34197298,28758913,5430905,1460,4268,1752,0
256655195,253273899,3373129,1820,4526,1821,34237589,28805224,5424854,1448,4289,1774,0
256752479,253381147,3363213,1802,4483,1834,34277997,28851177,5419321,1435,4303,1761,0
256849814,253488452,3353296,1796,4453,1817,34318491,28896911,5414075,1430,4330,1745,0
256947214,253595566,3343588,1798,4471,1791,34358868,28942592,5408744,1460,4304,1768,0
257044690,253702765,3333929,1773,4429,1794,34399213,28988438,5403229,1453,4301,1792,0
257142089,253810121,3324020,1748,4419,1781,34439604,29034520,5397559,1438,4317,1770,0
257239628,253917625,3314102,1742,4385,1774,34480002,29080400,5392116,1429,4273,1784,0
257337268,254025103,3304281,1730,4398,1756,34520399,29126198,5386689,1432,4304,1776,0
257434945,254132488,3294587,1709,4414,1747,34560767,29171990,5381265,1433,4318,1761,0
257532675,254239924,3284929,1704,4354,1764,34601125,29217666,5376007,1411,4291,1750,0
257630345,254347298,3275239,1728,4322,1758,34641514,29263480,5370563,1416,4291,1764,0
257728195,254454838,3265574,1715,4328,1740,34681978,29309075,5365462,1427,4242,1772,0
257826127,254562344,3256001,1704,4328,1750,34722350,29354836,5360080,1427,4236,1771,0
257924142,254669916,3246479,1693,4300,1754,34762714,29400511,5354774,1427,4221,1781,0
258022241,254777346,3237165,1683,4267,1780,34803010,29445956,5349637,1431,4198,1788,0
258120318,254885171,3227433,1677,4265,1772,34843369,29491494,5344435,1432,4219,1789,0
258218493,254992946,3217822,1670,4269,1786,34883723,29537145,5339181,1422,4207,1768,0
258316732,255100653,3208408,1665,4228,1778,34924095,29582572,5334099,1426,4225,1773,0
258415068,255208453,3198970,1661,4208,1776,34964498,29628295,5328782,1435,4205,1781,0
258513411,255316285,3189532,1649,4179,1766,35004777,29673828,5323555,1429,4182,1783,0
258611807,255423995,3180265,1650,4154,1743,35045136,29719045,5318647,1457,4192,1795,0
258710242,255531706,3171004,1650,4136,1746,35085484,29764457,5313593,1447,4197,1790,0
258808783,255639689,3161570,1643,4144,1737,35125760,29810034,5308342,1424,4171,1789,0
258907374,255747381,3152458,1639,4165,1731,35166088,29855430,5303256,1440,4171,1791,0
259006082,255855095,3143412,1661,4167,1747,35206372,29900759,5298252,1431,4137,1793,0
259104864,255963182,3134140,1682,4121,1739,35246642,29945893,5293389,1443,4121,1796,0
259203631,256071269,3124820,1675,4127,1740,35286959,29991481,5288131,1445,4128,1774,0
259302458,256179402,3115523,1696,4104,1733,35327254,30036525,5283383,1449,4098,1799,0
259401360,256287598,3106254,1658,4117,1733,35367618,30081750,5278501,1443,4137,1787,0
259500360,256395722,3097137,1661,4114,1726,35408012,30127113,5273536,1432,4137,1794,0
259599409,256503725,3088205,1639,4094,1746,35448234,30172168,5268736,1443,4128,1759,0
259698476,256611862,3079165,1647,4062,1740,35488551,30217364,5263832,1428,4154,1773,0
259797586,256719985,3070194,1665,4033,1709,35528849,30262472,5259035,1436,4149,1757,0
259896790,256828108,3061286,1649,4037,1710,35569259,30307835,5254065,1438,4126,1795,0
259996142,256936345,3052438,1629,4026,1704,35609474,30352915,5249232,1450,4099,1778,0
260095512,257044635,3043516,1646,4008,1707,35649693,30397780,5244630,1449,4044,1790,0
260195020,257153051,3034619,1646,4007,1697,35689983,30442844,5239856,1409,4053,1821,0
260294498,257261417,3025749,1622,3991,1719,35730258,30488112,5234959,1380,4007,1800,0
