"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092920,245944828,4139178,1913,4962,2039,31440509,25549588,5883984,1118,4131,1688,0
250185849,246050312,4126605,1903,4989,2040,31481209,25598223,5876040,1143,4152,1651,0
250278979,246155490,4114518,1907,5019,2045,31521795,25646838,5867979,1187,4147,1644,0
250372209,246261113,4102134,1910,5026,2026,31562406,25695239,5860156,1218,4152,1641,0
250465388,246366896,4089572,1902,4997,2021,31603135,25743797,5852292,1227,4166,1653,0
250558684,246472533,4077205,1908,5014,2024,31643664,25791919,5844651,1255,4153,1686,0
250652089,246578044,4065052,1945,5035,2013,31684380,25840180,5837055,1290,4167,1688,0
250745488,246683589,4052891,1977,5010,2021,31724990,25888582,5829284,1292,4166,1666,0
250838964,246789144,4040788,1982,5017,2033,31765558,25936842,5821526,1305,4192,1693,0
250932446,246894765,4028625,2001,5023,2032,31806298,25985156,5813948,1299,4207,1688,0
251026058,247000647,4016310,2015,5055,2031,31847026,26033430,5806420,1289,4215,1672,0
251119677,247106180,4004410,2035,5029,2023,31887719,26081438,5799019,1311,4256,1695,0
251213287,247211786,3992451,2008,5000,2042,31928306,26129315,5791687,1326,4274,1704,0
251306990,247317316,3980636,2012,4991,2035,31968988,26177422,5784260,1336,4241,1729,0
251400812,247422813,3968921,2008,5021,2049,32009691,26225605,5776762,1346,4252,1726,0
251494734,247528518,3957117,2013,5036,2050,32050303,26273510,5769472,1335,4240,1746,0
251588611,247634416,3945101,2024,5025,2045,32090960,26321374,5762287,1341,4193,1765,0
251682592,247740077,3933381,2038,5029,2067,32131505,26369336,5754854,1339,4240,1736,0
251776710,247845797,3921793,2019,5035,2066,32172080,26417238,5747541,1350,4220,1731,0
251870892,247951836,3910034,1987,5001,2034,32212691,26465111,5740246,1328,4264,1742,0
251965004,248057589,3898420,1985,4985,2025,32253294,26512801,5733075,1341,4310,1767,0
252059172,248163355,3886883,1970,4966,1998,32293960,26560416,5726097,1348,4328,1771,0
252153458,248269431,3875092,1973,4975,1987,32334509,26608023,5719041,1369,4304,1772,0
252247896,248375253,3863734,1926,5002,1981,32374965,26655439,5712059,1378,4316,1773,0
252342321,248481220,3852172,1928,4993,2008,32415559,26703166,5704919,1391,4286,1797,0
252436795,248587071,3840779,1934,4965,2046,32456210,26750783,5697961,1373,4305,1788,0
252531276,248693100,3829268,1914,4949,2045,32496801,26798275,5691077,1368,4314,1767,0
252625911,248799340,3817687,1943,4918,2023,32537339,26845680,5684233,1354,4292,1780,0
252720586,248905362,3806337,1958,4912,2017,32577988,26893064,5677477,1380,4304,1763,0
252815310,249011230,3795160,1960,4935,2025,32618528,26940421,5670629,1394,4320,1764,0
252910078,249117043,3784128,1974,4910,2023,32659132,26987715,5663969,1388,4294,1766,0
253004951,249222978,3773079,1990,4891,2013,32699717,27035166,5657109,1373,4298,1771,0
253099863,249329074,3761957,1956,4874,2002,32740304,27082517,5650344,1389,4289,1765,0
253194900,249435138,3750974,1930,4850,2008,32780856,27129885,5643500,1396,4297,1778,0
253289947,249541190,3739959,1913,4871,2014,32821425,27176938,5636947,1394,4337,1809,0
253385059,249647396,3728891,1905,4867,2000,32862001,27224654,5629853,1408,4282,1804,0
253480108,249753553,3717828,1900,4840,1987,32902591,27271885,5623159,1409,4312,1826,0
253575375,249859609,3707033,1909,4852,1972,32943106,27318796,5616762,1416,4326,1806,0
253670632,249965835,3696100,1908,4852,1937,32983599,27366077,5610016,1417,4307,1782,0
253765883,250072098,3685148,1888,4827,1922,33024114,27412909,5603651,1446,4315,1793,0
253861324,250178393,3674344,1873,4808,1906,33064594,27460102,5596948,1449,4306,1789,0
253956704,250284784,3663367,1867,4788,1898,33105073,27506951,5590535,1463,4338,1786,0
254052207,250391212,3652475,1859,4747,1914,33145647,27553653,5584386,1470,4352,1786,0
254147797,250497617,3641663,1882,4737,1898,33186104,27600572,5577916,1467,4360,1789,0
254243328,250604200,3630645,1858,4732,1893,33226700,27647287,5571732,1469,4421,1791,0
254339171,250710690,3619966,1870,4751,1894,33267242,27693954,5565576,1460,4458,1794,0
254434924,250817187,3609228,1878,4737,1894,33307671,27740804,5559157,1460,4442,1808,0
