"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092991,245944852,4139174,1944,4973,2048,31440588,25549564,5884083,1142,4093,1706,0
250185986,246050177,4126781,1970,5015,2043,31481310,25598150,5876167,1180,4114,1699,0
250278972,246155633,4114325,1992,4994,2028,31521986,25646454,5868464,1210,4152,1706,0
250372133,246261104,4102034,1991,4988,2016,31562652,25695093,5860434,1222,4195,1708,0
250465236,246366679,4089596,1960,4980,2021,31603307,25743585,5852556,1241,4219,1706,0
250558435,246472208,4077285,1967,4954,2021,31644066,25791858,5845046,1274,4214,1674,0
250651777,246577885,4065012,1952,4914,2014,31684728,25840114,5837387,1305,4229,1693,0
250745170,246683309,4052945,1947,4944,2025,31725411,25888637,5829530,1301,4240,1703,0
250838640,246788925,4040829,1965,4914,2007,31766027,25936873,5821907,1289,4249,1709,0
250932121,246894623,4028605,1964,4928,2001,31806689,25985143,5814285,1281,4265,1715,0
251025648,247000258,4016515,1927,4936,2012,31847392,26033473,5806653,1321,4228,1717,0
251119277,247105844,4004568,1944,4931,1990,31887985,26081823,5798873,1316,4252,1721,0
251212956,247211483,3992583,1945,4940,2005,31928613,26130061,5791231,1345,4247,1729,0
251306807,247317114,3980823,1938,4929,2003,31969207,26177978,5783988,1352,4176,1713,0
251400687,247422828,3968991,1960,4915,1993,32009742,26225655,5776805,1378,4178,1726,0
251494539,247528614,3957041,1951,4934,1999,32050316,26273495,5769531,1365,4193,1732,0
251588432,247634292,3945257,1940,4948,1995,32090903,26321506,5762072,1379,4220,1726,0
251682442,247739883,3933671,1932,4920,2036,32131542,26369217,5755003,1366,4216,1740,0
251776569,247845629,3922041,1941,4937,2021,32172242,26417086,5747825,1379,4193,1759,0
251870738,247951401,3910402,1959,4951,2025,32212731,26464861,5740477,1400,4237,1756,0
251964925,248057110,3898890,1960,4969,1996,32253286,26512362,5733530,1412,4240,1742,0
252059102,248162980,3887228,1954,4964,1976,32294024,26560054,5726508,1408,4306,1748,0
252153366,248268823,3875662,1947,4942,1992,32334579,26607747,5719374,1398,4346,1714,0
252247753,248374574,3864278,1911,4975,2015,32375089,26654932,5712681,1388,4375,1713,0
252342192,248480528,3852809,1896,4946,2013,32415694,26702716,5705502,1390,4336,1750,0
252436662,248586363,3841477,1907,4915,2000,32456286,26750117,5698651,1389,4374,1755,0
252531261,248692219,3830248,1928,4874,1992,32496947,26797597,5691834,1388,4365,1763,0
252625922,248798002,3819108,1929,4869,2014,32537450,26844868,5685024,1401,4396,1761,0
252720615,248904019,3807768,1928,4874,2026,32578062,26891987,5678483,1400,4425,1767,0
252815348,249010264,3796317,1929,4807,2031,32618582,26939400,5671590,1395,4444,1753,0
252910170,249116277,3785158,1914,4811,2010,32659114,26986713,5664800,1394,4428,1779,0
253004943,249222272,3773944,1923,4816,1988,32699757,27034118,5658011,1392,4445,1791,0
253099934,249328360,3762846,1940,4816,1972,32740301,27081384,5651304,1388,4445,1780,0
253194906,249434550,3751667,1926,4813,1950,32780906,27128459,5644843,1399,4414,1791,0
253289836,249540727,3740481,1904,4793,1931,32821571,27175852,5638141,1422,4375,1781,0
253384938,249646726,3729587,1925,4779,1921,32862029,27222700,5631777,1416,4356,1780,0
253480171,249752799,3718762,1930,4784,1896,32902635,27269907,5625193,1411,4356,1768,0
253575434,249858925,3707916,1940,4743,1910,32943128,27317162,5618445,1406,4335,1780,0
253670724,249965188,3696991,1942,4701,1902,32983586,27364398,5611667,1394,4345,1782,0
253766095,250071475,3686058,1903,4740,1919,33024077,27411422,5605160,1391,4333,1771,0
253861540,250177838,3675181,1893,4725,1903,33064659,27458211,5598929,1416,4335,1768,0
253957015,250284059,3664451,1882,4729,1894,33105152,27505104,5592481,1414,4380,1773,0
254052509,250390534,3653509,1870,4700,1896,33145672,27552050,5586056,1430,4353,1783,0
254148048,250496919,3642649,1860,4714,1906,33186201,27598882,5579727,1420,4393,1779,0
254243740,250603257,3632010,1867,4711,1895,33226648,27645539,5573519,1455,4350,1785,0
254339457,250709627,3621323,1869,4740,1898,33267106,27692312,5567191,1475,4361,1767,0
254435232,250816000,3610718,1869,4742,1903,33307667,27738991,5561059,1471,4372,1774,0
254531068,250922469,3600048,1874,4752,1925,33348101,27785812,5554644,1482,4376,1787,0
254626955,251028937,3589498,1899,4707,1914,33388536,27832520,5548399,1479,4355,1783,0
254722906,251135530,3578866,1881,4692,1937,33429080,27879122,5542338,1476,4349,1795,0
254818952,251242036,3568368,1890,4716,1942,33469540,27925897,5536018,1479,4350,1796,0
254915077,251348459,3558076,1895,4708,1939,33509962,27972324,5530033,1478,4338,1789,0
255011221,251455057,3547645,1893,4709,1917,33550395,28018988,5523829,1469,4337,1772,0
255107432,251561815,3537078,1910,4712,1917,33590930,28065650,5517725,1465,4328,1762,0
255203747,251668351,3526855,1894,4751,1896,33631446,28112175,5511701,1455,4347,1768,0
255300091,251775053,3516479,1911,4756,1892,33671974,28158970,5505408,1484,4337,1775,0
255396454,251881604,3506311,1900,4750,1889,33712301,28205483,5499238,1488,4323,1769,0
255492902,251988214,3496143,1904,4731,1910,33752757,28251666,5493488,1494,4320,1789,0
255589382,252094872,3485974,1895,4727,1914,33793272,28297777,5487854,1508,4342,1791,0
255686003,252201819,3475665,1879,4747,1893,33833693,28344289,5481771,1491,4364,1778,0
255782626,252308617,3465502,1872,4715,1920,33874148,28390501,5476020,1496,4347,1784,0
255879393,252415449,3455464,1865,4709,1906,33914642,28436582,5470410,1511,4342,1797,0
255976100,252522495,3445180,1850,4667,1908,33955058,28482952,5464477,1504,4359,1766,0
256072864,252629141,3435280,1861,4644,1938,33995454,28529308,5458546,1495,4338,1767,0
256169767,252736203,3425156,1844,4621,1943,34035849,28575616,5452683,1495,4302,1753,0
256266684,252843242,3415098,1821,4598,1925,34076288,28621914,5446842,1469,4305,1758,0
256363656,252950184,3405158,1819,4577,1918,34116616,28667968,5441164,1478,4284,1722,0
256460724,253057186,3395272,1814,4550,1902,34157098,28714016,5435618,1472,4257,1735,0
256557847,253164122,3385508,1814,4505,1898,34197530,28760127,5429886,1455,4319,1743,0
256655020,253271193,3375629,1801,4493,1904,34238025,28806238,5424267,1450,4334,1736,0
256752316,253378187,3365955,1819,4452,1903,34278391,28852177,5418663,1460,4335,1756,0
256849599,253485324,3356125,1846,4430,1874,34318727,28897937,5413231,1461,4323,1775,0
256947010,253592710,3346194,1833,4397,1876,34359183,28943822,5407766,1462,4341,1792,0
257044363,253700034,3336210,1822,4415,1882,34399635,28989833,5402278,1446,4287,1791,0
